Price,Close,High,Low,Open,Volume
Ticker,TAN,TAN,TAN,TAN,TAN
Date,,,,,
2018-03-21,25.39975357055664,25.53742101181107,25.01625034101747,25.12441681246957,188500
2018-03-22,24.465574264526367,24.849079329510037,24.416407862245958,24.593409911380263,169900
2018-03-23,24.22957420349121,24.59341198805406,24.22957420349121,24.37707717394367,131600
2018-03-26,25.24241828918457,25.252251945580078,24.72124575369183,24.947416099632107,261400
2018-03-27,24.603246688842773,25.291585786001527,24.495078339406835,25.05558364906896,180600
2018-03-28,23.865737915039062,24.504910566383476,23.81656963381063,24.504910566383476,209100
2018-03-29,24.150909423828125,24.357412479311616,23.85590720236986,23.895239956627716,88700
2018-04-02,23.954238891601562,24.111573640021103,23.708403112748766,24.03290626581133,81600
2018-04-03,24.003406524658203,24.091907559617344,23.590402320041633,24.032907494837332,112700
2018-04-04,23.9345703125,23.954237623906153,23.157728392159328,23.364231410767854,143500
2018-04-05,24.554075241088867,24.603243518851173,24.121405650248708,24.121405650248708,200500
2018-04-06,23.973905563354492,24.534412743495963,23.85590543375078,24.229575011600186,83200
2018-04-09,24.2000732421875,24.504909064811947,24.2000732421875,24.239405989181925,42000
2018-04-10,24.642578125,24.908081218217117,24.632744468705496,24.75074646866138,92200
2018-04-11,24.554075241088867,24.711409978772203,24.485241527799662,24.583576207746248,52200
2018-04-12,24.514745712280273,24.632745843242546,24.40657736258297,24.53441302596674,51500
2018-04-13,24.278743743896484,24.54424497820014,24.19024270726917,24.534413196866687,69700
2018-04-16,24.121408462524414,24.34757693986557,24.032907427812095,24.308242313069766,107400
2018-04-17,24.377077102661133,24.436077165322683,24.003405662788918,24.003405662788918,103400
2018-04-18,24.91791343688965,25.006414462856014,24.622911267387128,24.622911267387128,177300
2018-04-19,24.868749618530273,25.04574981328122,24.740913956368857,25.035916156532014,72800
2018-04-20,24.878578186035156,24.93758011890887,24.721243449527933,24.819578128739447,71300
2018-04-23,24.72124671936035,24.976916168896004,24.642579340701555,24.947417074135362,66400
2018-04-24,24.465574264526367,24.937580354077188,24.288574090970084,24.91791304293382,65200
2018-04-25,24.259075164794922,24.40657625962115,24.032906694356164,24.367243509603973,55700
2018-04-26,24.47541046142578,24.514745087796715,24.200075579142123,24.200075579142123,100500
2018-04-27,24.69174575805664,24.967080624759692,24.61307838534461,24.61307838534461,75900
2018-04-30,24.209911346435547,24.770416692040538,24.160743059185226,24.770416692040538,42400
2018-05-01,23.94440460205078,24.200074030364636,23.855903573958365,24.200074030364636,75600
2018-05-02,24.082073211669922,24.268908932951884,23.964073085496825,23.964073085496825,46500
2018-05-03,23.94440460205078,24.12140665823561,23.669067861810145,24.12140665823561,326800
2018-05-04,23.846071243286133,23.993572339778446,23.649401864244243,23.65923552075416,164300
2018-05-07,24.22957420349121,24.327908891933454,23.865738294506542,23.865738294506542,56400
2018-05-08,24.190242767333984,24.288577461117196,24.072240759678476,24.278743804181044,47400
2018-05-09,24.58357810974121,24.819580234525347,23.99357185999179,24.3377423286438,378500
2018-05-10,25.714420318603516,25.773420376295327,24.839245606459226,25.035913090624607,561400
2018-05-11,25.468585968017578,25.80292277276133,25.33091853391537,25.79308911667144,213900
2018-05-14,25.94059181213379,26.20609491625645,25.68492424028779,25.68492424028779,459600
2018-05-15,25.85209083557129,25.960257300493215,25.547253126085405,25.802922555535773,190000
2018-05-16,26.363428115844727,26.471596457563138,25.97009124902068,26.019257654031886,261300
2018-05-17,26.284761428833008,26.501098117918858,26.09792758444927,26.481430805169566,287600
2018-05-18,26.107759475708008,26.26509422721167,26.019258443539925,26.26509422721167,135300
2018-05-21,26.481428146362305,26.579762824657514,26.392927123454413,26.451927180200347,409000
2018-05-22,26.274927139282227,26.61909760178826,26.235594390309664,26.55026388440268,124300
2018-05-23,25.891422271728516,26.186424434677164,25.76358850127157,26.107757066185656,181300
2018-05-24,25.60625457763672,25.89142309413467,25.429252524014093,25.89142309413467,182300
2018-05-25,25.478418350219727,25.547252063829234,25.193249840183476,25.37025001421734,434400
2018-05-29,25.14408302307129,25.14408302307129,24.77041346651878,24.947415526414545,252300
2018-05-30,25.42925453186035,25.57675562966626,25.04574942687113,25.330919841463672,77200
2018-05-31,25.05558204650879,25.596421883518,25.006415641134378,25.4194198232451,78700
2018-06-01,24.75074577331543,25.34075200536293,24.681912056765874,25.242417320758662,140200
2018-06-04,23.62973403930664,24.563908806423157,23.295397254063,24.563908806423157,424700
2018-06-05,23.118398666381836,23.54123653898667,22.980731219702417,23.305234398002685,576300
2018-06-06,22.902061462402344,23.206897295087565,22.734893062108235,23.206897295087565,573800
2018-06-07,22.84305763244629,23.177394405311247,22.68572290116607,22.88239225305532,325400
2018-06-08,22.803726196289062,22.94139362516652,22.685724203266922,22.685724203266922,134200
2018-06-11,22.784059524536133,22.931560613271483,22.725059464157614,22.813560492514444,219900
2018-06-12,22.911895751953125,23.08889782759901,22.72506189484096,22.951230380131456,224800
2018-06-13,23.442899703979492,23.629735418539326,23.30523226987126,23.49206610885297,180900
2018-06-14,23.590402603149414,23.64940266863748,23.462568815328883,23.521568880816954,106700
2018-06-15,22.862728118896484,23.590401821052193,22.803728055364456,23.590401821052193,178600
2018-06-18,22.99056053161621,23.06922790349427,22.626724640021973,22.84305944379211,140500
2018-06-19,22.99056053161621,23.00039418754823,22.57755636036188,22.744724760050016,200000
2018-06-20,23.118398666381836,23.275733427037828,22.95123024873756,23.236398799084682,76300
2018-06-21,23.088895797729492,23.206897796311992,22.97089567472513,23.206897796311992,70000
2018-06-22,23.305233001708984,23.44290044014029,23.14789825047944,23.22656562609421,71500
2018-06-25,22.921728134155273,23.30523323525131,22.74472606835375,23.26589860926066,84000
2018-06-26,23.020061492919922,23.10856252070504,22.81356034514004,22.931560465134805,169600
2018-06-27,22.57755470275879,23.147895451473946,22.518554647076446,23.010226154111205,175700
2018-06-28,22.695556640625,22.705390295813785,22.233386100219775,22.410388142462015,226300
2018-06-29,22.715225219726562,22.90206092759301,22.70539156398853,22.80372624579077,80000
2018-07-02,22.872562408447266,22.911895160031143,22.3710571655996,22.459558201136144,87300
2018-07-03,22.695556640625,22.921725083233216,22.666055675058644,22.902059648433596,72600
2018-07-05,22.872562408447266,22.872562408447266,22.538225579882152,22.666059367002575,73900
2018-07-06,23.147897720336914,23.167563157106585,22.656226165110503,22.656226165110503,87400
2018-07-09,23.531402587890625,23.551069901621386,23.17739844305003,23.334733201739567,84100
2018-07-10,23.403566360473633,23.462568300244673,23.33473263965231,23.383900922794844,84600
2018-07-11,22.980730056762695,23.167563903350526,22.961062743781387,22.970896400272043,76400
2018-07-12,23.098731994628906,23.15773206262073,22.980731858645253,23.118399309152295,116000
2018-07-13,22.892227172851562,22.99055997865048,22.85289255006956,22.892227172851562,111500
2018-07-16,22.872562408447266,23.108564544685297,22.744726745748586,22.96106344398381,124900
2018-07-17,22.666057586669922,22.85289329985831,22.62672483817548,22.764392271273184,99500
2018-07-18,22.675893783569336,22.685727440689355,22.449725296543857,22.567727306405764,87800
2018-07-19,22.685726165771484,22.74472622959753,22.27272196783276,22.27272196783276,59300
2018-07-20,22.479225158691406,22.77422735542214,22.439890532152255,22.626726257056774,63300
2018-07-23,22.371055603027344,22.47922394458962,22.27272091756874,22.371055603027344,107300
2018-07-24,22.597225189208984,22.83322732068631,22.469391404667263,22.636559815577645,62800
2018-07-25,23.108562469482422,23.108562469482422,22.49888893226725,22.49888893226725,87700
2018-07-26,22.803726196289062,23.029894651038614,22.744724261988967,22.774225229139013,72400
2018-07-27,22.380889892578125,22.55789195629768,22.115386796998795,22.489058237201892,121400
2018-07-30,22.076053619384766,22.430055864387857,21.96788527685647,22.25305380409724,164400
2018-07-31,22.361221313476562,22.46938965197465,22.164553823708665,22.164553823708665,172200
2018-08-01,22.243223190307617,22.262888628144065,21.948219115822035,22.154722155519767,190700
2018-08-02,22.390722274780273,22.400555930602668,21.977718108130034,21.977718108130034,75600
2018-08-03,21.781049728393555,22.10555288290352,21.6532159480743,22.03671916461022,133800
2018-08-06,22.046554565429688,22.08588731803335,21.692550414105185,21.692550414105185,71200
2018-08-07,22.223554611206055,22.449723075859374,22.20388729891147,22.223554611206055,64700
2018-08-08,22.351388931274414,22.371056244045302,22.144887773914597,22.312056181310812,52600
2018-08-09,22.23339080810547,22.518559366652447,22.19405617902128,22.321891847966544,36600
2018-08-10,21.790882110595703,21.91871775901884,21.633547370673412,21.91871775901884,49800
2018-08-13,21.436880111694336,21.820385219021063,21.35821273401315,21.820385219021063,97600
2018-08-14,21.17137908935547,21.377880254427232,21.00421067571622,21.377880254427232,125900
2018-08-15,20.68954086303711,20.79770733459751,20.355204040588845,20.79770733459751,104100
2018-08-16,20.738704681396484,20.817372048882042,20.630536347762096,20.630536347762096,97900
2018-08-17,20.72887420654297,20.7878742723153,20.54203847675593,20.68954145455417,80800
2018-08-20,21.073041915893555,21.112374662694336,20.827206152760084,20.837039808354785,72600
2018-08-21,21.338542938232422,21.52537674983113,21.289374664987093,21.309041974285226,40100
2018-08-22,21.397544860839844,21.495879540347772,21.328711147857696,21.35821023880547,46500
2018-08-23,21.18121337890625,21.476215587987305,21.171379721859775,21.476215587987305,37200
2018-08-24,21.525379180908203,21.56471380394692,21.26970975789072,21.26970975789072,43000
2018-08-27,21.584383010864258,21.7712168599705,21.554882040994638,21.59421479190924,37800
2018-08-28,21.44671058654785,21.59421166336974,21.368043220537647,21.59421166336974,39000
2018-08-29,21.790882110595703,21.879383136249245,21.466378975058724,21.495879942135918,61400
2018-08-30,21.309043884277344,21.71221438313716,21.289376573216373,21.65321432553226,59000
2018-08-31,21.466379165649414,21.466379165649414,21.269709801211388,21.29921076855051,93700
2018-09-04,21.486045837402344,21.525378583771868,21.358210191650866,21.466378526428578,32500
2018-09-05,21.053377151489258,21.269711974008214,20.925543364450387,21.269711974008214,62000
2018-09-06,20.846874237060547,21.161543725448492,20.787872301304233,21.161543725448492,36800
2018-09-07,20.44370460510254,20.630538449679843,20.384702666793537,20.610871136910173,86500
2018-09-10,20.374868392944336,20.47320307823444,20.325701988088344,20.47320307823444,104600
2018-09-11,20.483036041259766,20.53220244445217,20.276534897158,20.276534897158,49400
2018-09-12,20.630538940429688,20.660039910285942,20.40437046493306,20.463370529067348,44700
2018-09-13,20.699371337890625,20.92554167450661,20.660038589508346,20.778038710233282,22100
2018-09-14,20.522371292114258,20.669872381782007,20.48303666789453,20.669872381782007,57500
2018-09-17,20.325700759887695,20.542035553991187,20.276534358002632,20.473201841120893,38500
2018-09-18,20.709205627441406,20.768207565187037,20.30603509740374,20.325702409985617,76900
2018-09-19,20.768205642700195,20.896039411492662,20.650203653710395,20.876372100731363,73300
2018-09-20,21.132043838500977,21.200877558159508,20.89604171013821,20.89604171013821,46600
2018-09-21,21.220542907714844,21.377877645399746,21.15170919442495,21.348376678742067,104200
2018-09-24,21.073041915893555,21.171376596262547,21.04354094910945,21.10254100709963,43000
2018-09-25,21.0140438079834,21.22054496790114,21.004210151476144,21.191043998379378,31600
2018-09-26,20.955041885375977,21.112376638459054,20.925542791409278,21.033709261917515,35100
2018-09-27,20.610870361328125,20.89604075902287,20.581371268861844,20.748539669957154,36500
2018-09-28,20.394535064697266,20.49286974689951,20.296200382495027,20.44370334358742,43600
2018-10-01,20.394535064697266,20.542036150211597,20.355202317163208,20.483036091121477,36300
2018-10-02,20.660037994384766,20.778038111710647,20.38470126132763,20.38470126132763,54500
2018-10-03,20.51253890991211,20.728873729820915,20.502705253246496,20.728873729820915,54500
2018-10-04,20.27653694152832,20.512539076687144,20.188035906396482,20.502705419941577,82800
2018-10-05,19.81436538696289,20.207702297446797,19.686531594397497,20.197870515815744,88500
2018-10-08,19.57836151123047,19.598028823911946,19.30302476042426,19.4701931670605,158800
2018-10-09,19.36202621459961,19.50952730486822,19.253857873132834,19.253857873132834,71400
2018-10-10,18.84085464477539,19.322692564249984,18.84085464477539,19.3030252510686,131000
2018-10-11,18.575349807739258,18.860520195486174,18.496682437943218,18.693351800222338,87600
2018-10-12,18.76218605041504,18.801520674225937,18.516350278331206,18.663851366465884,62900
2018-10-15,19.11618995666504,19.234190075671584,18.781853160183037,18.781853160183037,229500
2018-10-16,19.45052719116211,19.49969359592569,19.15552313584627,19.18502410405129,115200
2018-10-17,19.28335952758789,19.460361592439835,19.09652380629104,19.460361592439835,89100
2018-10-18,18.919523239135742,19.21452732910133,18.86052317137396,19.086691660776072,71800
2018-10-19,18.74251937866211,19.027689784296864,18.6245192543553,18.92935509698908,51900
2018-10-22,18.6048526763916,18.860522123255695,18.467185234071795,18.68352005422838,96700
2018-10-23,18.103347778320312,18.26068253693992,17.828011012946863,18.221349785074153,353100
2018-10-24,17.582172393798828,18.172178581634327,17.582172393798828,18.06401212469536,245300
2018-10-25,17.965679168701172,18.034512886687452,17.769009795387674,17.818178076505124,73900
2018-10-26,17.562509536743164,17.88701270634849,17.37567381012851,17.562509536743164,191100
2018-10-29,17.405174255371094,17.769010165324243,17.179003908678443,17.769010165324243,78700
2018-10-30,17.8968448638916,17.946011267818776,17.306838638875096,17.4543397262347,53700
2018-10-31,18.1820125579834,18.28034723695542,17.995176855494353,18.093511534466376,236500
2018-11-01,18.811351776123047,18.831019087319145,18.231181100462326,18.280347502874548,54900
2018-11-02,19.1358585357666,19.263694207194593,18.9490246707232,19.194860480538775,215400
2018-11-05,20.158536911010742,20.355206314032465,19.912701095022808,19.922534752731735,230400
2018-11-06,20.05036735534668,20.26670406087703,19.981533631070047,20.060201012468816,147500
2018-11-07,20.660037994384766,20.709204397340876,20.15853280680465,20.15853280680465,79800
2018-11-08,20.08970069885254,20.404370204320635,20.001199665992363,20.22736813860028,57000
2018-11-09,19.85369873046875,19.96186520161265,19.67669666331555,19.96186520161265,41300
2018-11-12,19.65703010559082,19.93236687347458,19.65703010559082,19.863533150398215,37400
2018-11-13,19.51936149597168,19.784864591079266,19.450527776998197,19.735696309256653,40100
2018-11-14,19.352191925048828,19.598027692642276,19.135855249196634,19.460360262974923,51000
2018-11-15,19.89303207397461,19.991366767054245,19.411194141020495,19.430861454752076,48000
2018-11-16,20.119199752807617,20.178201691649384,19.81436390443792,19.824197560911546,66500
2018-11-19,19.96186637878418,20.178203084986002,19.8930326542939,20.148702113528028,53300
2018-11-20,19.440692901611328,19.62752673408738,19.273524505053036,19.548859363682187,80900
2018-11-21,19.76519775390625,19.85369878773814,19.607862999444723,19.66686306347324,37000
2018-11-23,19.74553108215332,19.84386577578081,19.558695351818915,19.588196322580647,28000
2018-11-26,20.296199798583984,20.34536807605959,19.991363980547263,20.011031291537506,90200
2018-11-27,20.81737518310547,20.866541591844598,20.217535243481112,20.217535243481112,121300
2018-11-28,21.44671058654785,21.486045207341927,21.00420735608218,21.00420735608218,211400
2018-11-29,21.230379104614258,21.48604855285121,21.08287800482554,21.456547582662168,152100
2018-11-30,20.699371337890625,20.86653973856604,20.51253750081312,20.689539557478632,218100
2018-12-03,21.033708572387695,21.10254229015775,20.896041136847586,21.08287685335069,111700
2018-12-04,20.44370460510254,21.15171098460695,20.433870948717704,21.12221001545245,134700
2018-12-06,20.473201751708984,20.50270271805799,19.902862864674233,20.060197600712925,143500
2018-12-07,19.93236541748047,20.601039036654985,19.883197136318728,20.30603497641897,65700
2018-12-10,19.76519775390625,19.85369878773814,19.47019368260722,19.73569678410288,109300
2018-12-11,19.77503204345703,20.079867905536005,19.607863627043734,19.9520341167862,67700
2018-12-12,19.95203399658203,20.07003412770505,19.834031989880746,19.932366682868775,88100
2018-12-13,20.011035919189453,20.217537105607402,19.902867559306657,20.00120226142025,61800
2018-12-14,19.716028213500977,20.011032265985975,19.69636277713112,19.90286392585033,42800
2018-12-17,19.263690948486328,19.657027802537435,19.1555226102805,19.61769505492136,141000
2018-12-18,19.096525192260742,19.4701947863961,19.008024153411625,19.303026365856468,112900
2018-12-19,18.722854614257812,19.214526192881245,18.644185361122965,19.04735778112615,95800
2018-12-20,18.388517379760742,18.89985438466118,17.975513187924655,18.65401860084394,161200
2018-12-21,18.1623477935791,18.67368669546501,18.07384675765353,18.536019250948904,115700
2018-12-24,17.834571838378906,18.101942326951097,17.775156803841718,17.953401907453284,72200
2018-12-26,18.527751922607422,18.567363204052267,17.755350822131557,17.844474316612597,66500
2018-12-27,18.349506378173828,18.369310129646944,17.794959783990738,18.101941541446674,121000
2018-12-28,18.389114379882812,18.59706980917487,18.25047868620122,18.43862847674743,180800
2018-12-31,18.36931037902832,18.606974287630344,18.17125964021975,18.448531052305714,103300
2019-01-02,18.606975555419922,18.63668212944186,18.12174677366866,18.270287198858213,134900
2019-01-03,18.40892219543457,18.765416179935603,18.32970151985322,18.666389863266442,69800
2019-01-04,19.26054573059082,19.34966922605012,18.71590193736511,18.795122612354504,64400
2019-01-07,19.61703872680664,19.884409225494007,19.37937669089675,19.53781804817001,81900
2019-01-08,19.62693977355957,19.933919639430894,19.537816282053413,19.854698967955397,35900
2019-01-09,19.90421485900879,20.032947753450657,19.805188538561985,19.805188538561985,83400
2019-01-10,20.339929580688477,20.339929580688477,19.924020544908217,19.97353276085612,229200
2019-01-11,20.191389083862305,20.250806009313514,20.102265584455452,20.181486262953772,36700
2019-01-14,20.15178108215332,20.32012527169665,20.02304629021249,20.042851933398786,32900
2019-01-15,20.16168212890625,20.300317841465983,20.082461451904983,20.16168212890625,181400
2019-01-16,20.06265640258789,20.33002690364701,19.70616240117573,20.112168618886255,169200
2019-01-17,20.40924644470215,20.537979333160067,20.03294682225,20.03294682225,166500
2019-01-18,20.260705947875977,20.617199928021083,20.21119373453132,20.547882073830618,519400
2019-01-22,20.013141632080078,20.240902730281416,19.854700278669533,20.181485806175022,149100
2019-01-23,20.399343490600586,20.547882019008117,20.19138803981415,20.19138803981415,165100
2019-01-24,21.043010711669922,21.043010711669922,20.577589507651282,20.577589507651282,162700
2019-01-25,21.54804229736328,21.67677517352853,21.25096337820012,21.25096337820012,106400
2019-01-28,22.043174743652344,22.072883205977444,21.557947858295304,21.567850679070336,167100
2019-01-29,21.78570556640625,22.072881682754748,21.755997106131293,22.072881682754748,106200
2019-01-30,22.27093505859375,22.36005856121479,21.973857975703638,21.98376079696931,119400
2019-01-31,23.063140869140625,23.17206811186512,22.498691460390972,22.518497100438985,242100
2019-02-01,22.498689651489258,23.132456860682087,22.37985959829473,23.132456860682087,126000
2019-02-04,22.766061782836914,22.766061782836914,22.568011049987522,22.568011049987522,168900
2019-02-05,22.914600372314453,22.954211652263137,22.736353390084936,22.874990981135554,71300
2019-02-06,23.053237915039062,23.32060649905307,23.013626635173413,23.122555766034168,167200
2019-02-07,22.676937103271484,22.964113200688676,22.46898356136498,22.77596340889016,104000
2019-02-08,22.518497467041016,22.538303107411465,22.191711956007868,22.36995894180228,74900
2019-02-11,22.657133102416992,22.75615941519489,22.51849739778983,22.548205858254143,115400
2019-02-12,22.894798278808594,23.073043385174167,22.88489545810441,23.013628349718978,107100
2019-02-13,23.063140869140625,23.132458720538885,22.924503277574317,23.003723948996583,262900
2019-02-14,23.389928817749023,23.518661713966676,23.03343481473092,23.05324045684748,93100
2019-02-15,23.00372314453125,23.389925556882442,22.87499026626067,23.389925556882442,75300
2019-02-19,23.766225814819336,23.815738029758904,23.152264150211067,23.172069791694867,145000
2019-02-20,23.64739227294922,24.013789060812076,23.578074421162416,23.80583550545166,102000
2019-02-21,24.15242576599121,24.310867116294443,24.073205090839597,24.083107911329783,86700
2019-02-22,24.91492462158203,24.91492462158203,24.261353614099704,24.34057428504393,215400
2019-02-25,24.96443748474121,25.54869065650511,24.914925272396403,25.350639918356055,284700
2019-02-26,24.726774215698242,24.796093953754443,24.51882066783885,24.647553546689462,146300
2019-02-27,24.578237533569336,24.588140354031463,24.291063295247238,24.4197961837151,115800
2019-02-28,24.677263259887695,24.716872652020058,24.38018620820056,24.518821913818577,298200
2019-03-01,24.80599594116211,25.063463598598286,24.74658090906755,24.835704401594295,152900
2019-03-04,24.726774215698242,25.053559711455673,24.49901502839422,25.053559711455673,269700
2019-03-05,24.48911476135254,24.706973040412954,24.449505367104237,24.706973040412954,175900
2019-03-06,23.78603172302246,24.380187752809366,23.69690822411593,24.380187752809366,561400
2019-03-07,23.191877365112305,23.578077962368088,23.162168900411828,23.449345059539525,250000
2019-03-08,22.964115142822266,23.013627355434135,22.538303314788745,22.77596533511144,208200
2019-03-11,23.776126861572266,23.835541892820647,23.22158216279119,23.261191554033516,157100
2019-03-12,23.835542678833008,23.934568993359044,23.786030465954916,23.904860532370275,75200
2019-03-13,23.934568405151367,23.94447122523759,23.75632142113901,23.88505619349007,88000
2019-03-14,23.875154495239258,24.093010881063233,23.84544603358467,23.944472350330074,66900
2019-03-15,23.78603172302246,24.00388811547735,23.756323260463635,23.89495897486493,91700
2019-03-18,24.271259307861328,24.30096777127166,23.91476530201734,23.96427940770123,233200
2019-03-19,24.419795989990234,24.55843169782041,24.221743359858674,24.271257461776493,89300
2019-03-20,24.52872657775879,24.637653830887736,24.241550435941626,24.370285219780346,59000
2019-03-21,23.944473266601562,24.221744697575033,23.776129088323398,24.13262308674068,89700
2019-03-22,23.043336868286133,23.766225782533407,22.964116191228484,23.736517320348067,232300
2019-03-25,22.894798278808594,23.03343399112735,22.7165512836731,22.954213314263786,99600
2019-03-26,22.84528350830078,23.172069026918443,22.65713369795429,22.98391921657195,128400
2019-03-27,22.78586769104004,22.914600574469393,22.508594395262463,22.855185542791983,152800
2019-03-28,22.914600372314453,22.914600372314453,22.587814867816935,22.75615903005928,74500
2019-03-29,22.934406280517578,23.082944804522807,22.835379968257488,23.04333541288066,354200
2019-04-01,23.3701229095459,23.409732304558045,23.08294676843548,23.08294676843548,158500
2019-04-02,23.508758544921875,23.71671400652752,23.429537866398288,23.568173581622077,317600
2019-04-03,23.835542678833008,23.993984026566725,23.65729569044011,23.6671985107697,100100
2019-04-04,24.0930118560791,24.102914677031386,23.805837603542706,23.894959214573333,75600
2019-04-05,24.558433532714844,24.62775328057905,24.281162096338033,24.281162096338033,117200
2019-04-08,24.726774215698242,24.736677035420556,24.49901502839422,24.588138517125312,87700
2019-04-09,24.261356353759766,24.627753178732487,24.23164789051225,24.59804471548497,129700
2019-04-10,24.62775230407715,24.68716733969206,24.300966775040248,24.340576169193547,198000
2019-04-11,24.19203758239746,24.499017469295474,24.15242629956163,24.499017469295474,59400
2019-04-12,24.370283126831055,24.499016010844066,24.350477486592187,24.499016010844066,33400
2019-04-15,24.479211807250977,24.58814094618781,24.31086763288038,24.548531552155275,55500
2019-04-16,24.68716812133789,24.73668033778965,24.52872676216827,24.55843333653133,113500
2019-04-17,24.91492462158203,24.99414529252626,24.845606770602053,24.87531523049481,78300
2019-04-18,24.84560775756836,25.013951926108366,24.796095544550063,25.004049105750735,62000
2019-04-22,25.073368072509766,25.073368072509766,24.766388182875577,24.786193824470026,110000
2019-04-23,25.36054229736328,25.42986014894797,25.0040483306194,25.07336618220409,159800
2019-04-24,25.330835342407227,25.53879079828811,25.241711845425407,25.320932521768146,87800
2019-04-25,25.251615524291992,25.33083620332721,25.103076987197213,25.30112774040026,100500
2019-04-26,25.301124572753906,25.301124572753906,24.934729686376627,25.09317102461054,113000
2019-04-29,25.122880935668945,25.3110288552137,25.06346401382022,25.281322283059183,70800
2019-04-30,24.84560775756836,25.122881061272448,24.71687298168902,24.914925611301918,154800
2019-05-01,25.122880935668945,25.459567382295816,25.122880935668945,25.14268468751534,137400
2019-05-02,25.202102661132812,25.27142051741268,24.885218064357826,25.13278291608302,304900
2019-05-03,25.954696655273438,25.99430793588048,25.400151948163536,25.400151948163536,261500
2019-05-06,25.301124572753906,25.370444310904762,24.934729686376627,25.192197333199175,179000
2019-05-07,25.895280838012695,25.934892117418766,25.548689698288637,25.548689698288637,119000
2019-05-08,25.509082794189453,25.835868326064404,25.429862116424918,25.835868326064404,103100
2019-05-09,24.578237533569336,25.19219918083191,24.39008772232873,25.19219918083191,1158700
2019-05-10,25.142684936523438,25.19219903855442,24.548530822310585,24.63765242842662,256100
2019-05-13,24.19203758239746,24.62775224974201,23.934569910274316,24.548531572840265,158100
2019-05-14,24.479211807250977,24.627752228990264,24.281161059548463,24.291063880249077,44700
2019-05-15,24.974340438842773,25.00404889967081,24.380186332440726,24.380186332440726,35500
2019-05-16,25.59820556640625,25.74674409690364,25.073367410627593,25.073367410627593,78800
2019-05-17,25.00404930114746,25.291225427453348,24.97434083984241,25.28132260701833,105400
2019-05-20,24.746580123901367,24.855509253260106,24.489112474634194,24.855509253260106,69600
2019-05-21,25.509082794189453,25.608109113587606,24.93473240820409,24.93473240820409,70000
2019-05-22,25.67742347717285,25.717032866281368,25.44966429568224,25.44966429568224,48100
2019-05-23,24.835704803466797,25.320931665758536,24.63765217492044,25.241710992093964,114400
2019-05-24,25.251615524291992,25.31103056137591,25.033759129137646,25.15258920330548,38000
2019-05-28,25.538789749145508,25.578399141304754,25.29122490964826,25.29122490964826,51000
2019-05-29,25.370447158813477,25.439765015975734,25.17239451940421,25.39025091173844,46700
2019-05-30,25.71703338623047,25.81605969415841,25.39024789220706,25.39024789220706,133200
2019-05-31,25.419958114624023,25.578399462792078,25.251613946099237,25.489275968351315,108000
2019-06-03,25.825963973999023,25.89528182683682,25.429860608661734,25.429860608661734,90400
2019-06-04,26.043819427490234,26.132942917621087,25.746742386233905,25.806157416731217,255200
2019-06-05,26.558757781982422,26.558757781982422,26.1428487431446,26.380510781227645,348600
2019-06-06,26.380510330200195,26.459731008206774,26.043821976479748,26.301289652193617,91200
2019-06-07,26.746906280517578,26.964762665789976,26.479535792612893,26.52904989524518,529100
2019-06-10,27.143009185791016,27.360865567275546,26.905347163597934,27.024179119079403,447000
2019-06-11,27.1826229095459,27.39057648936062,27.034082479655353,27.350967093154495,202300
2019-06-12,26.64788055419922,27.10340086465532,26.57856269774871,27.10340086465532,144400
2019-06-13,27.390575408935547,27.440087624432696,26.9152513405911,26.92515416144452,165800
2019-06-14,27.034080505371094,27.31135381364496,26.875639154577424,27.31135381364496,125600
2019-06-17,26.548852920532227,26.836029041625988,26.459729427004497,26.796417760604847,268400
2019-06-18,27.539113998413086,27.836192958290688,26.796419431874018,26.816225073619847,227300
2019-06-19,27.76687240600586,27.786676157059663,27.251937103211596,27.63813763592241,165800
2019-06-20,27.846094131469727,28.262003139672462,27.75697063765701,28.15307400528584,228100
2019-06-21,27.72726058959961,27.8262868980307,27.479695762906754,27.79657843887045,85500
2019-06-24,27.80648422241211,27.925316182949356,27.687652261874863,27.80648422241211,178700
2019-06-25,27.043981552124023,27.71735819321646,27.03407873225269,27.71735819321646,156200
2019-06-26,27.25193977355957,27.499504629303164,27.232134131795295,27.400478309251735,164000
2019-06-27,27.86590003967285,27.89560850283269,27.35096656629223,27.35096656629223,289200
2019-06-28,27.994632720947266,28.044144933723096,27.776774451685984,27.955021439710723,222700
2019-07-01,28.529373168945312,28.63830230881709,28.26200456281358,28.4798609537872,443800
2019-07-02,28.786836624145508,28.786836624145508,28.390733294622542,28.61849247300204,260600
2019-07-03,28.92547607421875,29.093820247227292,28.826451645553647,28.915575142368162,145100
2019-07-05,28.97498893737793,28.984891757574644,28.370930126767124,28.598689324982082,370100
2019-07-08,28.905670166015625,28.955182376655646,28.687811906152096,28.955182376655646,121000
2019-07-09,28.74723243713379,28.945283193345965,28.608594830138266,28.73732961600768,236000
2019-07-10,28.776935577392578,29.064111689467037,28.539273565039462,29.064111689467037,139900
2019-07-11,28.083757400512695,28.84625570880643,28.024340476149604,28.84625570880643,272800
2019-07-12,28.46995735168457,28.608593061338585,28.29171035997519,28.29171035997519,233000
2019-07-15,28.499666213989258,28.717522602047623,28.38083425492202,28.717522602047623,128500
2019-07-16,28.489763259887695,28.697716826318892,28.35112566016366,28.489763259887695,80900
