Price,Close,High,Low,Open,Volume
Ticker,VDE,VDE,VDE,VDE,VDE
Date,,,,,
2016-05-12,67.20154571533203,68.24240600709054,66.65179485234415,67.69998672146856,188700
2016-05-13,66.26332092285156,67.3994696216058,66.10939131562769,66.94501237904663,246800
2016-05-16,67.49474334716797,67.70731433950868,66.94499251632791,66.94499251632791,229900
2016-05-17,67.86857604980469,68.44764764863292,67.3261567466366,67.4800863221699,207600
2016-05-18,67.0182876586914,68.05914782979002,66.62979798865842,67.80993015178936,248300
2016-05-19,66.96698760986328,67.09892804469196,65.5742842627506,66.3732584493118,199000
2016-05-20,67.39945983886719,67.4947535764288,66.70311091787552,67.2821825518716,192200
2016-05-23,67.2308578491211,67.51672781398956,66.66644390345978,66.98163458169351,159500
2016-05-24,67.47276306152344,67.88324194618771,67.06961016240291,67.5753827826895,195900
2016-05-25,68.82879638671875,68.9020953697051,67.89788196649496,67.89788196649496,239900
2016-05-26,68.43299865722656,69.4445383912961,68.25707991920487,69.23196735302346,207900
2016-05-27,68.46964263916016,68.4843002020663,67.72930988440896,68.30838148541682,171100
2016-05-31,68.19109344482422,69.26127441123298,67.97119646376625,68.5356048667386,354700
2016-06-01,68.39633178710938,68.513614649044,67.28217256050368,67.58270010759051,234400
2016-06-02,68.24239349365234,68.24239349365234,67.39944120650334,67.70730588351394,204800
2016-06-03,68.06649017333984,68.85813279166305,67.52407086479478,68.1691098913793,243200
2016-06-06,69.67909240722656,69.7084131263617,68.57226461974032,68.5795906052576,223300
2016-06-07,71.24037170410156,71.41629038497041,70.00159817717214,70.00159817717214,254100
2016-06-08,71.15242004394531,72.03201917015541,70.90320234204924,71.76814390617626,280600
2016-06-09,70.73461151123047,70.94718251742454,70.10423007006322,70.44874150795172,164400
2016-06-10,69.0780258178711,70.2288373831461,68.86545481634197,69.8550108285115,282400
2016-06-13,68.72618103027344,69.6497583404375,68.22040850874006,68.55758832564422,191300
2016-06-14,68.66754913330078,68.99007143438543,67.80260753777337,68.34502683221613,238700
2016-06-15,68.51364135742188,69.26863190028814,67.9858794576902,68.3084018613833,200500
2016-06-16,68.13980102539062,68.19844247228629,66.76176057747954,67.85393096221947,349100
2016-06-17,68.9167709350586,69.06337453168794,68.49896047128689,68.62357492651068,271400
2016-06-20,69.53980255126953,70.11154240087642,69.46649798195298,69.77436263296347,265300
2016-06-21,70.27998352050781,70.44217466567225,69.09304536682936,69.31421050828487,188300
2016-06-22,69.8597640991211,70.5601288226642,69.80815833659273,70.51589691895595,190700
2016-06-23,71.09830474853516,71.09830474853516,70.34632867250491,70.58961538090328,127100
2016-06-24,68.42217254638672,69.50589929794545,68.16414370663628,68.28947119671408,306900
2016-06-27,66.27685546875,67.75131274002538,65.76079204903874,67.72919678089355,537300
2016-06-28,68.20099639892578,68.23785444175168,67.26471324237393,67.40478842908782,293900
2016-06-29,69.58699035644531,69.99983647321062,68.77604021653924,68.81289826290386,317500
2016-06-30,70.12517547607422,70.1546652904094,69.1151704273704,69.48378466964972,313400
2016-07-01,70.6559829711914,70.84029011244506,69.97773404128375,70.03671367639075,164100
2016-07-05,68.98985290527344,69.85978286775864,68.27474027196682,69.66810185918183,322900
2016-07-06,69.38058471679688,69.41744839702301,68.17890411117087,68.72445170594862,462100
2016-07-07,68.6212387084961,70.2578870830366,68.15678109568402,69.72708159674153,486800
2016-07-08,69.5943603515625,69.80078339848419,68.88662178014262,69.49114882810166,336900
2016-07-11,69.63123321533203,70.22101829600759,69.62386497966394,69.91138365972624,256700
2016-07-12,71.51853942871094,71.8576638688262,70.4200648975775,70.45692857297125,399700
2016-07-13,70.80343627929688,71.68810836020353,70.13992940631293,71.34898387503571,1436100
2016-07-14,71.09830474853516,71.51115082974015,70.93611360960291,71.34158583232752,197300
2016-07-15,71.03937530517578,71.71762452466324,70.78871456125478,71.48908537180789,227000
2016-07-18,71.10567474365234,71.13516455369829,70.34633041493925,70.72969232093038,214600
2016-07-19,70.61172485351562,71.02457089684434,70.40530183185126,70.86975363059607,111100
2016-07-20,70.55277252197266,70.88452875616586,69.69759029801936,70.28736978446116,189400
2016-07-21,69.83763885498047,71.05406104195555,69.68281596338912,70.4126760251008,168800
2016-07-22,69.99984741210938,70.12518053823312,69.57962737056063,70.03671108884119,210600
2016-07-25,68.55487823486328,69.57962542373282,68.29684937878233,69.52801965251663,298700
2016-07-26,68.97511291503906,69.01935046019705,68.11255671667179,68.19365232075162,334300
2016-07-27,68.23050689697266,69.63861055106395,67.94298820256114,69.0045935263084,373700
2016-07-28,68.0978012084961,68.5180212447944,67.6849494077662,68.20838098809514,242600
2016-07-29,68.77603149414062,68.82763725219148,67.0066823794451,67.27208502787973,505500
2016-08-01,66.4316635131836,68.06093789504689,66.19575060776917,68.00933212275646,621500
2016-08-02,66.95508575439453,67.35318978134978,65.76814753271493,66.9624596135807,441500
2016-08-03,68.31158447265625,68.31895270674866,66.71179461143414,67.01406094740814,336800
2016-08-04,68.3705825805664,68.84978232206176,67.94299424355667,68.02408421941425,215600
2016-08-05,69.04881286621094,69.07829705179833,68.28209467499666,68.46640177025182,189500
2016-08-08,70.02933502197266,70.49379258588615,69.29948036746069,69.48378749609756,387100
2016-08-09,69.60174560546875,70.25050466266696,69.34371112996504,70.23575694284023,149500
2016-08-10,68.77603149414062,69.92610588762012,68.62858245356263,69.7639147552872,168600
2016-08-11,69.75656127929688,70.10305394259558,68.88663144196597,69.10779661271364,182800
2016-08-12,70.13993835449219,70.39059903831239,69.77869786490724,69.98512100181293,148600
2016-08-15,70.78131866455078,70.98774177029112,70.4200726048974,70.62650133524552,209000
2016-08-16,70.95823669433594,71.17203361491322,70.33896751026926,70.77392958603896,218700
2016-08-17,71.1278076171875,71.20152934170883,70.4643008472814,70.79605141993093,203600
2016-08-18,72.54330444335938,72.54330444335938,71.4079715823251,71.4079715823251,282000
2016-08-19,71.95349884033203,72.32948694167976,71.71758595067614,72.32948694167976,228100
2016-08-22,71.1646728515625,71.38584367206181,70.71496297459281,71.20153652984825,156400
2016-08-23,71.55541229248047,71.76183541836076,71.12045008074817,71.12045008074817,234700
2016-08-24,71.24577331542969,71.65861954234138,71.06884002169726,71.22365735678913,197200
2016-08-25,71.09830474853516,71.40056545095852,70.84027032317603,71.21625836119115,93500
2016-08-26,70.92137145996094,71.84290698113821,70.56750496960848,71.19414799908773,136800
2016-08-29,71.37845611572266,71.4816676455899,70.66334364120922,70.66334364120922,100400
2016-08-30,71.07621002197266,71.8871603341881,70.87715515580418,71.60700987433731,153800
2016-08-31,70.08094024658203,70.84765857068611,69.6533519861799,70.75919474937878,285900
2016-09-01,69.84504699707031,69.9630062914731,69.27000949837851,69.79344121192128,202000
2016-09-02,70.5896224975586,70.83290923048447,70.23575037470216,70.35370962385649,172300
2016-09-06,71.69544219970703,71.73967409167908,70.7960228989102,70.83288655862341,169500
2016-09-07,71.9682388305664,72.13042435479336,71.57013481741366,71.94611725377484,152500
2016-09-08,73.25841522216797,73.38374274660575,72.03461292582244,72.35162148002931,309200
2016-09-09,71.07621002197266,72.63175714947816,71.07621002197266,72.55803541647816,150000
2016-09-12,71.71022033691406,71.98299693194186,70.39058614980493,70.58963538834419,189300
2016-09-13,69.56488800048828,70.862411852709,69.32897508413974,70.862411852709,265900
2016-09-14,68.68759155273438,70.19153866453813,68.48116843192746,69.36584055670228,242000
2016-09-15,69.47640228271484,69.93348591189945,68.82026946195681,68.82026946195681,174800
2016-09-16,68.9234848022461,69.15202944179205,68.45903291312868,68.56224444404366,201400
2016-09-19,68.88660430908203,69.64594844964704,68.86448836317894,69.54273695236274,232700
2016-09-20,68.28702545166016,69.1997973882464,68.25734687474561,68.87327642529041,660100
2016-09-21,69.84539794921875,69.88249899117265,68.7916275796801,68.83615675638809,352200
2016-09-22,70.11998748779297,70.91402248524517,70.03094043195628,70.60234646643733,306000
2016-09-23,69.02169036865234,70.36486946969454,68.70259191428613,69.68957151287103,228600
2016-09-26,68.76939392089844,69.70442775018198,68.71744791158771,69.53374477005221,246400
2016-09-27,68.32413482666016,68.45028859937445,67.54493910259698,68.27218882250193,303300
2016-09-28,71.4408950805664,71.52994778573822,68.15344106535186,68.54675293359401,456600
2016-09-29,71.50772094726562,72.2794944506008,70.83983948652445,71.44835244815715,392700
2016-09-30,72.49466705322266,72.86571150629607,71.53737168489059,71.90841613796398,368900
2016-10-03,72.36851501464844,72.59856644895746,71.82679322847571,72.51693620802355,281700
2016-10-04,71.68579864501953,72.72472441181198,71.41122932939528,72.5392021556594,211700
2016-10-05,72.8211898803711,73.14771084470706,72.39819938643116,72.39819938643116,272300
2016-10-06,72.9696273803711,73.3480887699457,72.34626955112844,73.0660969315329,145800
2016-10-07,72.54662322998047,73.28128976488183,72.3462560266593,72.99187550380887,172300
2016-10-10,73.78589630126953,74.07531050657815,72.54660925169789,72.54660925169789,148300
2016-10-11,72.92506408691406,73.60779008768878,72.5391804009877,73.54842162471911,158900
2016-10-12,72.55403900146484,72.84345892007026,71.98263296290281,72.6282524307784,163300
2016-10-13,72.1533203125,72.47983564224215,71.21086405511694,71.97521486534235,177400
2016-10-14,71.77484130859375,72.7692377446187,71.67836612543161,72.52435270369664,159200
2016-10-17,71.38896179199219,71.97521279992687,71.03276223127867,71.58190652336448,132600
2016-10-18,71.64124298095703,72.23491053734466,71.35925131629946,72.09391753585959,106400
2016-10-19,72.67276763916016,73.2219118507359,72.10877847874531,72.10877847874531,174500
2016-10-20,72.6059799194336,72.85829310570948,71.83421239617519,72.3388331070376,220400
2016-10-21,72.1533203125,72.25721232583025,71.69322306654456,72.07169006464194,130200
2016-10-24,71.89358520507812,72.36852174466668,71.09213333307876,72.20526690930636,141500
2016-10-25,71.34443664550781,72.5763071141426,71.2999131168501,71.7006418598389,97100
2016-10-26,71.44831085205078,71.7748317453603,70.57264581592032,70.66912098622817,237700
2016-10-27,71.20342254638672,71.85646435469008,71.1663215010804,71.78225660238886,136100
2016-10-28,70.69139862060547,71.9084241086523,70.35003836534256,71.05502063965015,207500
2016-10-31,69.80829620361328,70.72106795816643,69.68956493456476,70.49101657028561,148200
2016-11-01,69.86026000976562,70.55040302601772,69.07364745895634,70.18678099086681,234700
2016-11-02,69.04393005371094,69.40755191419746,68.19794942875778,69.23687469183504,355900
2016-11-03,69.2888412475586,69.54857122503417,68.71742963542344,69.15526502175845,188200
2016-11-04,68.9400634765625,69.6153614661035,68.47254382211406,69.04395547495342,212000
2016-11-07,70.42424774169922,70.44650950598988,69.8231517974026,69.98641228445379,219600
2016-11-08,70.56523895263672,70.99565192327043,69.98641044949672,70.11256987998567,230300
2016-11-09,71.97520446777344,72.39819493570978,69.59309965763826,69.59309965763826,399400
2016-11-10,72.1755599975586,72.79891188684022,71.69320113369731,71.98261531967641,389700
2016-11-11,71.06243133544922,71.91583466299063,70.42423445827487,71.91583466299063,305900
2016-11-14,71.44831085205078,71.47799508432333,70.37228432519119,70.98079693255721,184700
2016-11-15,73.48164367675781,73.52617286269998,72.04941180916674,72.14588699396705,276100
2016-11-16,72.95476531982422,73.77848453500165,72.7469813126965,73.34065475736675,207100
2016-11-17,72.54662322998047,74.067902304035,72.33883921297321,73.54844226151684,206300
2016-11-18,72.90283203125,73.22193057261079,72.47242465358124,72.9250937985116,178400
2016-11-21,74.66156005859375,74.69124429215826,73.90462625692027,73.93431049048479,598500
2016-11-22,74.63931274414062,75.05488077109337,73.74880254992652,74.82483499355735,307500
2016-11-23,74.99549865722656,75.16618158680085,74.1272560466207,74.38698601624355,217000
2016-11-25,74.60220336914062,74.76546384867555,74.19405783199284,74.68383360890809,87100
2016-11-28,73.45198059082031,74.91389134173264,73.34066609502545,74.90647452725264,223600
2016-11-29,72.44271850585938,72.8657089410038,71.72289138636877,71.93067536690444,227600
2016-11-30,76.62068939208984,77.21436285786669,75.08456538570876,75.29977187551061,566800
2016-12-01,76.87297821044922,78.29037057544447,76.73940765795842,77.91932616513431,505200
2016-12-02,76.97689056396484,77.31825080727971,76.47968665625302,76.88041537536773,182700
2016-12-05,77.6373519897461,78.25328154711598,77.32567031179364,77.69671480592257,294500
2016-12-06,77.64476776123047,77.83029000580525,76.65037124792063,77.04367750054884,170000
2016-12-07,78.06033325195312,78.1642252450835,77.40729139606046,77.57797433431122,236500
2016-12-08,78.60206604003906,78.64659523028203,77.71898397415896,78.23844401291196,296400
2016-12-09,78.88404846191406,78.9730955020614,78.45363556223955,78.93599445589625,215900
2016-12-12,79.29961395263672,80.94705208449732,79.05472327645451,80.932207137141,381600
2016-12-13,80.26435852050781,80.76155685093973,79.15864170235331,80.1456215487501,384500
2016-12-14,78.38639068603516,79.99799257901009,78.21478840758526,79.72192956242465,423100
2016-12-15,78.71466827392578,78.92357833107704,77.632810181233,78.07301270274856,340100
2016-12-16,79.1697998046875,79.37870987136341,78.78181908739874,79.37870987136341,373800
2016-12-19,78.84150695800781,79.2145622637908,78.64752229750866,79.19964255620326,249800
2016-12-20,78.737060546875,79.39364160004513,78.52815046354736,79.20711392673505,303200
2016-12-21,78.84150695800781,79.16233474867607,78.55798697486674,78.98326979576446,282900
2016-12-22,79.162353515625,79.3115790887383,78.71468818103223,78.80422352490021,179900
2016-12-23,79.0354995727539,79.19218212258211,78.8638916225388,78.9832720561445,106900
2016-12-27,79.25186157226562,79.53538152500172,79.09517904372423,79.09517904372423,203900
2016-12-28,78.4385757446289,79.49805672323485,78.3788912453425,79.37867633992208,200500
2016-12-29,78.25206756591797,78.54305020692334,77.66263958500745,78.34160287560093,182600
2016-12-30,78.10285949707031,78.65497975895062,77.79695141222453,78.15508701248639,289700
2017-01-03,79.02058410644531,79.6025495205812,78.11032817464397,78.8564388476126,602500
2017-01-04,78.99820709228516,79.21457990089932,78.64007710672438,79.09520513650355,272200
2017-01-05,78.78182983398438,79.35633828808392,78.32670752228451,79.25934594171726,310100
2017-01-06,78.75942993164062,79.1623303224434,78.21477240337954,78.92357516778678,198300
2017-01-09,77.5134506225586,78.34163406665311,77.4239152772279,78.21479659671488,252700
2017-01-10,76.81208801269531,77.63281426954235,76.79716830455828,77.54327894360291,221800
2017-01-11,77.69252014160156,77.78205549214212,76.82703452253882,77.07325246724486,390500
2017-01-12,77.28959655761719,78.17000731878198,76.99861387058894,78.17000731878198,151800
2017-01-13,77.03592681884766,77.35675463523123,76.93893448082385,77.00608170890817,153300
2017-01-17,77.52835083007812,77.76710598099241,77.11052504669928,77.11052504669928,244600
2017-01-18,77.25977325439453,77.55075600210657,77.0284750426534,77.11054768353355,165100
2017-01-19,76.7896957397461,77.32689624162796,76.58824839772625,77.2075215147496,183900
2017-01-20,77.20003509521484,77.5954726508293,76.93889762380623,77.43132747098105,127800
2017-01-23,76.32711029052734,76.91653260607633,75.94659232240204,76.8195402854204,202800
2017-01-24,77.1552963256836,77.47611840423393,76.46887027908761,76.67032331954,250500
2017-01-25,77.69996643066406,77.91633921281694,77.18514823545989,77.2299187474599,245300
2017-01-26,77.71488952636719,78.08048215801239,77.54328156893304,78.02079193869855,232700
2017-01-27,76.86429595947266,77.2970413861075,76.63300354181689,77.20751177533545,196300
2017-01-30,75.41687774658203,76.6703440637021,74.87967708319151,76.44650855649824,309700
2017-01-31,75.39447021484375,75.5884548512581,74.70058720454382,75.45415473015582,280400
2017-02-01,74.85728454589844,75.98390755395239,74.38723118282351,75.85707010680025,487300
2017-02-02,75.3123779296875,75.46906041465053,74.42450482252703,75.07362285369099,233500
2017-02-03,76.05852508544922,76.3644275064061,75.20049665882993,75.41686944066421,188700
2017-02-06,75.33479309082031,76.4017315458843,75.08857521064266,76.17043337403295,232200
2017-02-07,74.18578338623047,75.29002967116841,73.82764776365333,75.04381178641992,289600
2017-02-08,74.23799896240234,74.4096068917831,72.97707032429606,74.10369883708705,329000
2017-02-09,75.0438003540039,75.2154025924758,74.23799959524311,74.23799959524311,632600
2017-02-10,75.61833953857422,76.03616551870458,75.41689209765606,75.63326494449377,180600
2017-02-13,75.69292449951172,75.76007741922888,75.28256705020337,75.52132223471612,217900
2017-02-14,75.99136352539062,76.03613403223541,75.0438055673627,75.76753376065524,213200
2017-02-15,75.6854476928711,76.10326773337793,75.43176717372684,75.73021249939079,193400
2017-02-16,74.63343811035156,76.08835711201083,74.55136549368696,75.76752934478695,205000
2017-02-17,74.16339111328125,74.58867390656867,73.93209296789908,74.26038343723387,203400
2017-02-21,74.71550750732422,75.06618036480305,74.58120738514874,74.90203513854729,616700
2017-02-22,73.47698211669922,74.58122273305094,73.44713700647719,74.23801250405661,357000
2017-02-23,73.7679443359375,74.43943920611275,73.30535379454528,74.20068408302639,363600
2017-02-24,72.93978118896484,73.44713667570915,72.60402796975853,73.23822659746844,354600
2017-02-27,73.67842102050781,73.91717618244901,72.76816518674075,73.05169085505172,638300
2017-02-28,73.3948974609375,73.73810763369688,73.17852471655992,73.46204467865547,285900
2017-03-01,74.95426177978516,75.20794231534467,73.91716861758192,73.91716861758192,332800
2017-03-02,74.17831420898438,74.93935020587246,74.1484691020111,74.5215244006188,209200
2017-03-03,73.93209075927734,74.52898146889623,73.79033362733091,74.3573792322317,304400
2017-03-06,74.09626007080078,74.18579541405468,73.56652209772233,73.76797519695022,232800
2017-03-07,73.4545669555664,74.29767535472975,73.38741975158206,74.26783025550203,171000
2017-03-08,71.46994018554688,73.50681908197862,71.41771266749407,73.16360886443557,458500
2017-03-09,71.7982177734375,71.87282768688962,70.63428149257271,71.17894467627904,589200
2017-03-10,71.7982177734375,72.38764007436929,71.32070180412661,72.37272036862747,214000
2017-03-13,71.8728256225586,72.18619066547993,71.5370724831103,71.70121770341329,328800
2017-03-14,70.98497009277344,71.29087820586439,70.2537848094364,71.29087820586439,700900
2017-03-15,72.52941131591797,72.70847626746843,71.29087067016665,71.53708284390898,260600
2017-03-16,72.0966796875,72.8577158398517,71.90269499110494,72.67118815244419,235900
2017-03-17,72.07427978515625,72.51448798064452,72.01458957350158,72.36526245150786,137500
2017-03-20,71.9847640991211,72.05191133095602,71.31326331890698,71.77584831787549,212200
2017-03-21,71.30579376220703,72.36526950669644,71.11926610187979,72.15635943790952,335800
2017-03-22,71.21625518798828,71.46247305456022,70.78351536196837,71.11926285829578,256300
2017-03-23,70.9775161743164,71.52217954622876,70.87306112091515,70.94021405088652,174500
2017-03-24,70.68173217773438,71.2147535725491,70.5691207331609,71.07211202757897,256300
2017-03-27,70.44898986816406,70.61415253198697,69.95350760435048,70.02107102446614,312900
2017-03-28,71.5,71.63513252949122,70.38891540431987,70.56158124732593,290800
2017-03-29,72.47596740722656,72.55103977186756,71.28229561711386,71.50000948393075,215700
2017-03-30,72.7162094116211,73.18166728145536,72.34084182462229,73.02400785457961,252400
2017-03-31,72.60357666015625,72.94141082579749,72.16814901252253,72.61108561343356,316700
2017-04-03,72.41590118408203,72.71619634525203,71.69519623386634,72.56605162849392,254600
2017-04-04,72.97146606445312,72.97146606445312,71.88290221235181,72.46096585096676,145900
2017-04-05,72.58857727050781,74.20265312266896,72.46845690751962,73.51197821844934,560300
2017-04-06,73.20418548583984,73.38436031663356,72.77626668292065,72.87386018967253,221300
2017-04-07,72.92640686035156,73.43690695538962,72.80629222321838,73.31679231825643,132100
2017-04-10,73.57205200195312,73.83480818500048,73.19668438969826,73.3693560115038,207700
2017-04-11,73.5420150756836,73.57204516919367,72.74623764445815,73.51198498217353,155300
2017-04-12,73.0765609741211,74.02248892152052,72.94143413786188,73.57204895102484,109000
2017-04-13,71.71021270751953,73.00898692307993,71.54505580025977,73.00898692307993,222100
2017-04-17,71.82282257080078,71.92042179532561,71.50000626250012,71.69519898389574,343000
2017-04-18,71.1546859741211,71.99551151484272,70.9820200743616,71.43246007816927,202500
2017-04-19,70.0436019897461,71.46249117173208,69.8333913058935,71.4099399326828,271600
2017-04-20,70.28380584716797,70.80180905140047,70.16368550971218,70.25377576280401,352300
2017-04-21,70.01358795166016,70.32889545828057,69.60819013129529,70.05112128664442,293400
2017-04-24,70.36641693115234,70.70424549984634,70.1787331201767,70.53157387358038,282400
2017-04-25,71.1246337890625,71.25226309475792,70.43395894920305,70.56158252724485,214600
2017-04-26,70.86939239501953,71.87537464865144,70.7868110783597,70.80182325972781,269600
