Price,Close,High,Low,Open,Volume
Ticker,TAN,TAN,TAN,TAN,TAN
Date,,,,,
2016-04-12,21.21498680114746,21.261007350118998,20.83762707710308,21.06772455544743,80300
2016-04-13,21.509511947631836,21.555530738744622,21.288616834878276,21.325433272171985,90600
2016-04-14,21.58314323425293,21.711997254772434,21.5095121145983,21.619957916328058,65200
2016-04-15,21.343843460083008,21.665980294107136,21.334639349910375,21.583145058057948,47200
2016-04-18,21.70279312133789,21.739609558876605,21.196579393711097,21.233394075745448,70900
2016-04-19,21.82244300842285,21.988113466156847,21.684384878812644,21.96970700291202,55300
2016-04-20,22.236618041992188,22.39308438253577,21.74881080253179,21.74881080253179,506400
2016-04-21,22.282638549804688,22.429902548296727,22.10776573344713,22.144580416441833,225900
2016-04-22,22.39308738708496,22.60477665401625,22.3102521512415,22.3102521512415,88300
2016-04-25,22.034135818481445,22.503534902021663,21.969708803084565,22.374679115723392,68600
2016-04-26,22.39308738708496,22.39308738708496,22.08015466401066,22.107766994459986,100900
2016-04-27,22.81646728515625,22.89930076407463,22.503534567448657,22.512736921936103,146900
2016-04-28,22.255027770996094,22.650795703686125,22.20900722329702,22.549552254252564,102200
2016-04-29,21.923686981201172,22.475921268374645,21.75801651949869,22.319454916267233,128900
2016-05-02,21.656776428222656,21.886873918620456,21.4726977337026,21.886873918620456,166800
2016-05-03,20.92966651916504,21.573940163797687,20.92046240932692,21.573940163797687,143300
2016-05-04,20.68115997314453,21.29782126301021,20.625937071881683,21.076927902454436,68300
2016-05-05,20.33141326904297,20.948074579469743,20.322209159274877,20.86523934706134,64400
2016-05-06,20.368228912353516,20.57991993598559,20.165743754427748,20.266987211142894,83700
2016-05-09,19.917234420776367,20.34981874401221,19.788380412410387,20.313002309905247,62600
2016-05-10,19.69634437561035,19.69634437561035,19.337392860576585,19.6043050304594,161100
2016-05-11,19.89883041381836,20.23016958413191,19.871218084832055,19.871218084832055,78800
2016-05-12,19.48465347290039,20.17494587025562,19.35579945382214,20.05529596046929,96000
2016-05-13,19.309778213500977,19.61350678720317,19.236147097315726,19.503060990677437,72600
2016-05-16,19.58589744567871,19.696343249139655,19.411022875443756,19.411022875443756,60300
2016-05-17,19.429433822631836,19.696346014726902,19.383413268474314,19.631918994411013,84800
2016-05-18,19.512266159057617,19.75156598302426,19.37420627264806,19.411022710491775,122700
2016-05-19,19.26375961303711,19.447836527552557,19.0980891611202,19.318982511841313,68500
2016-05-20,19.779176712036133,19.83439960883193,19.44783582025287,19.44783582025287,54200
2016-05-23,20.082904815673828,20.165740036714066,19.80678858254249,19.852807369562985,162100
2016-05-24,20.303800582885742,20.377431704231938,20.156538340193354,20.156538340193354,56500
2016-05-25,20.33141326904297,20.386636172147092,20.202559243298534,20.35902559834725,55800
2016-05-26,20.220962524414062,20.497080507480725,20.11051673559073,20.497080507480725,54600
2016-05-27,20.211761474609375,20.386636048130477,20.156538571841185,20.220965584321476,42000
2016-05-31,20.257780075073242,20.368225869988564,20.174944851134622,20.184148959961608,72100
2016-06-01,20.34061622619629,20.395839126171172,20.119722870792426,20.359024444689364,79500
2016-06-02,20.23016929626465,20.331412745602687,20.14733406598887,20.331412745602687,39100
2016-06-03,19.815994262695312,20.092110517726002,19.6963425981455,20.092110517726002,47800
2016-06-06,20.101314544677734,20.138129225962437,19.769973635593754,19.834400644470232,108100
2016-06-07,20.220962524414062,20.377428854833923,20.101312627271422,20.202556063279616,93800
2016-06-08,20.368228912353516,20.53389938497665,20.294597786243735,20.38663713275709,186800
2016-06-09,19.93564224243164,20.266983120805804,19.83439880614972,20.266983120805804,141800
2016-06-10,19.006052017211914,19.539878115205845,18.969237332266385,19.539878115205845,184900
2016-06-13,18.536651611328125,18.858788420253298,18.51824514792149,18.74834261779599,118500
2016-06-14,18.47222328186035,18.757543632593684,18.306552834497687,18.527446179146487,226900
2016-06-15,18.453813552856445,18.849581421252065,18.453813552856445,18.52744466170883,91300
2016-06-16,18.435409545898438,18.46302011820279,17.98441872471576,18.297349662359288,131400
2016-06-17,18.72993278503418,18.74834100235906,18.536650014131393,18.536650014131393,65200
2016-06-20,19.03366470336914,19.30057687960357,18.996848262230852,19.134908160994893,142700
2016-06-21,18.94162368774414,19.06127359989633,18.748342655304974,18.987642479609356,135400
2016-06-22,18.77595329284668,19.2177400160891,18.77595329284668,19.107294213030688,192100
2016-06-23,19.190128326416016,19.254555333701855,18.94162265073839,19.006049658024228,49300
2016-06-24,18.27894401550293,18.545856174220944,18.048846540002657,18.177700564521395,295100
2016-06-27,17.781930923461914,18.094863600624638,17.505814681496805,18.094863600624638,122200
2016-06-28,18.426204681396484,18.591875130449676,18.11327200107474,18.11327200107474,81400
2016-06-29,18.996845245361328,19.098088686908714,18.591874990180305,18.711524893869186,101500
2016-06-30,19.291370391845703,19.328186828446725,19.00605003020508,19.088885257053054,52100
2016-07-01,19.32818603515625,19.438633584921867,19.245350811708096,19.355798361473717,53000
2016-07-05,18.978439331054688,19.779177511212357,18.91401056743474,19.36500313525283,62300
2016-07-06,19.457040786743164,19.475449004988043,18.98764175452459,19.061272871999797,62600
2016-07-07,19.300575256347656,19.677934968754943,19.236148245278763,19.512266264079667,63200
2016-07-08,19.73316192626953,19.78838483426573,19.576695557359805,19.64112257593947,80000
2016-07-11,20.01848030090332,20.174946653935155,19.76997460688139,19.852809838222033,116600
2016-07-12,20.036888122558594,20.248577373781625,20.036888122558594,20.092111023854955,89200
2016-07-13,19.73316192626953,20.01848233233859,19.613510244189072,19.972463534925854,69200
2016-07-14,19.825199127197266,19.990867833224446,19.779178579269377,19.972461369557692,61700
2016-07-15,19.677934646606445,19.852809213433698,19.6043035272325,19.852809213433698,53100
2016-07-18,20.009273529052734,20.05529407117703,19.503059854214744,19.696340864624247,68200
2016-07-19,19.69634437561035,20.046093536083067,19.650325580787122,19.972462411063205,72800
2016-07-20,20.110517501831055,20.21175918619254,19.68713728053243,19.68713728053243,69300
2016-07-21,20.01848030090332,20.2761901045747,19.97246150816048,20.174946653935155,57200
2016-07-22,19.89883041381836,20.04609265740314,19.788382853377563,19.954053316286547,40700
2016-07-25,20.073705673217773,20.165745025532637,19.944851633279747,19.981666320902914,53500
2016-07-26,20.368228912353516,20.3774330225553,20.110520848721546,20.110520848721546,54600
2016-07-27,20.211761474609375,20.478675389747078,20.156538571841185,20.303800816225976,55900
2016-07-28,19.69634437561035,20.110520551037386,19.66873380091821,20.110520551037386,82200
2016-07-29,19.714752197265625,19.78838332079725,19.576694060081884,19.677935757747584,49100
2016-08-01,19.926441192626953,20.18415099930803,19.438635664040056,19.64112081217948,293100
2016-08-02,19.86201286315918,19.94484808997599,19.677934191231973,19.94484808997599,86500
2016-08-03,20.165740966796875,20.21175975593984,19.760768951422524,19.760768951422524,114600
2016-08-04,20.02768325805664,20.202557820324195,19.944848031482763,20.202557820324195,96000
2016-08-05,20.220962524414062,20.220962524414062,19.788379966431705,19.8988275107592,59000
2016-08-08,20.42344856262207,20.49707967066628,20.31300102280371,20.340613346634324,71300
2016-08-09,20.395841598510742,20.662755532502015,20.340618691841858,20.506289167353057,94200
2016-08-10,19.567487716674805,20.036886733923616,19.521467172530258,19.779176953226937,231800
2016-08-11,19.705547332763672,19.769974343948558,19.55828509133982,19.650324431105822,100100
2016-08-12,19.760770797729492,20.11972405749894,19.696343784708024,19.834401920540376,143200
2016-08-15,20.055299758911133,20.101318558582296,19.769977583334942,19.769977583334942,60900
2016-08-16,19.86201286315918,20.110518543609615,19.843604644865596,20.05529564423318,62000
2016-08-17,19.668731689453125,19.82519803276152,19.51226534614473,19.705546370258702,79400
2016-08-18,20.06450080871582,20.11972547133301,19.898832087377947,19.898832087377947,68100
2016-08-19,19.917234420776367,20.00927375053958,19.834399199539895,19.990865533486097,25500
2016-08-22,19.5950984954834,19.779175391009876,19.521465630667866,19.779175391009876,56100
2016-08-23,19.6871395111084,19.880422304069004,19.65952893747433,19.723955949959723,180300
2016-08-24,19.521467208862305,19.825197534268813,19.429429631410436,19.797585207730695,59300
2016-08-25,19.42022705078125,19.51226639098014,19.32818771058236,19.42022705078125,58400
2016-08-26,19.438634872436523,19.935644490540536,19.374206106761672,19.429430763054402,176700
2016-08-29,19.401817321777344,19.549079552433756,19.392613212923283,19.48465254595961,84700
2016-08-30,19.466243743896484,19.54907896559213,19.401816739356363,19.466243743896484,198300
2016-08-31,19.245351791381836,19.32818701904667,19.116497773016246,19.32818701904667,67400
2016-09-01,19.162517547607422,19.30057568230256,19.061274096262256,19.272965108666188,232800
2016-09-02,19.44783592224121,19.484652357300973,19.346594236835358,19.346594236835358,123700
2016-09-06,19.5950984954834,19.668729604794812,19.44783452135645,19.512263278070044,121400
2016-09-07,19.411026000976562,19.549084155284845,19.36500720137536,19.549084155284845,51200
2016-09-08,19.512266159057617,19.576693169779745,19.300575152465004,19.420226819952706,39000
2016-09-09,19.042869567871094,19.429433437610783,19.042869567871094,19.429433437610783,71900
2016-09-12,19.07047462463379,19.116495164559353,18.509038081574676,18.858785407488483,109500
2016-09-13,18.46302032470703,18.90480879706578,18.38018509585879,18.895604687693268,89600
2016-09-14,18.06725311279297,18.453816944184325,18.021234319617218,18.453816944184325,95900
2016-09-15,18.223718643188477,18.28814740842715,18.03043761398552,18.113272842359457,80400
2016-09-16,18.094865798950195,18.140884593033736,17.984419990947913,18.140884593033736,53300
2016-09-19,17.938396453857422,18.186902113732543,17.901581775822685,18.03963989058525,71100
2016-09-20,17.993621826171875,18.067252947883663,17.855563692400324,17.97521536237224,81800
2016-09-21,18.10407066345215,18.15008945945377,17.901585503338662,17.993623095341903,62900
2016-09-22,18.481428146362305,18.545855155081252,18.140883128913735,18.17769956561275,61000
2016-09-23,18.453813552856445,18.56426109388708,18.1132703327282,18.242124334343846,87900
2016-09-26,18.35257339477539,18.417000400917097,18.25132995340742,18.35257339477539,52900
2016-09-27,18.62868881225586,18.637892920654956,18.278941470611084,18.315756148703294,55400
2016-09-28,18.821971893310547,18.821971893310547,18.36177699866241,18.63789323324961,68400
2016-09-29,18.65630340576172,18.960031997843735,18.610282858170873,18.80356564704364,79600
2016-09-30,18.693117141723633,18.72993357793195,18.509040227194948,18.637894242915458,119200
2016-10-03,18.527446746826172,18.8035647527256,18.45381562968719,18.67471073660845,175300
2016-10-04,18.31575584411621,18.582669716738753,18.242124733652087,18.582669716738753,63400
2016-10-05,19.05207061767578,19.088885298853096,18.53665103715878,18.5550592554996,88500
2016-10-06,19.0612735748291,19.199333461251953,18.88640076156775,19.18092524232832,69400
2016-10-07,18.59187889099121,19.061276250913604,18.564266558729166,19.061276250913604,58100
2016-10-10,18.88640022277832,18.94162312246944,18.693117440602908,18.70232154980215,106000
2016-10-11,18.6471004486084,18.95082905946042,18.555061103243197,18.87719793426916,56900
2016-10-12,18.545854568481445,18.72072912626188,18.499835779567565,18.656302119580737,57600
2016-10-13,18.62868881225586,18.693115815545355,18.269737362211988,18.39859136879098,53500
2016-10-14,18.6010799407959,18.77595452184004,18.536652925543976,18.6010799407959,41600
2016-10-17,18.5550594329834,18.76674867941471,18.50904064219549,18.619486442288203,224400
2016-10-18,18.75754165649414,18.803562195637888,18.637891765728536,18.77594987215164,91600
2016-10-19,19.079681396484375,19.190128952222093,18.775952812586084,18.785156921856256,150700
2016-10-20,19.07047462463379,19.116495164559353,18.79435840709679,19.024455840212322,217500
2016-10-21,18.94162368774414,19.07047770937025,18.877196676931085,19.015254808031116,70700
2016-10-24,18.518247604370117,18.91401383042903,18.407800031757546,18.739140994090654,57200
2016-10-25,18.306554794311523,18.637895724508653,18.278944220464723,18.518245808328825,101100
2016-10-26,18.196109771728516,18.38939081899963,18.177701551368074,18.25133267730533,150900
2016-10-27,17.993621826171875,18.38018565403486,17.97521536237224,18.361779190235225,125900
2016-10-28,17.80034065246582,18.01202990631363,17.77272832372308,18.002825796732715,123900
2016-10-31,17.57944679260254,17.892379487498935,17.57944679260254,17.892379487498935,131600
2016-11-01,17.487411499023438,17.71750901874743,17.31253689249187,17.671490217004536,100500
2016-11-02,17.441389083862305,17.59785543507891,17.34934974394,17.468999656985922,65500
2016-11-03,16.953582763671875,17.487408858609243,16.870747528638105,17.45979652842982,172100
2016-11-04,16.852336883544922,17.064027873450144,16.769501660430755,16.879949209751057,96800
2016-11-07,17.165273666381836,17.597858102945942,17.146865444505778,17.349352374133115,138100
2016-11-08,17.35855484008789,17.44139007517562,17.082436804627296,17.14686381958342,91500
2016-11-09,16.39214515686035,16.54861152467898,15.582202741713955,15.747873220051863,461100
2016-11-10,16.263290405273438,16.54861079680329,15.99637647846798,16.438164986438927,349800
2016-11-11,16.162046432495117,16.254085775190745,16.01478418638389,16.171250542315125,135400
2016-11-14,16.171247482299805,16.26328680757923,16.051597588289432,16.070004048942025,155800
2016-11-15,16.300106048583984,16.373738933828776,16.17125201041482,16.309310159239583,107500
2016-11-16,16.2448787689209,16.42895742149107,16.12522887360318,16.346122203384905,86600
2016-11-17,16.08841323852539,16.18045256937364,15.959559228640375,16.005578016312388,164800
2016-11-18,15.941153526306152,16.162046901888385,15.93194941621883,16.05160109184952,83200
2016-11-21,15.738667488098145,15.968764960861263,15.69264694024288,15.968764960861263,156600
2016-11-22,15.987173080444336,15.99637543445368,15.738667390086665,15.867521412270174,106500
2016-11-23,16.263290405273438,16.318513310455618,15.941153573285801,16.070007603879056,83800
2016-11-25,16.45656967163086,16.54860900731815,16.38293855418189,16.428959099777693,56300
2016-11-28,16.438161849975586,16.751094512140043,16.41054952490078,16.63144285898672,122400
2016-11-29,16.106822967529297,16.50259089846929,16.106822967529297,16.50259089846929,81500
2016-11-30,16.134437561035156,16.235679268729307,16.125233450243936,16.162048137904183,101400
2016-12-01,15.968765258789062,16.3093085417495,15.941152929560744,16.300104432006727,72600
2016-12-02,15.904336929321289,16.04239505302373,15.849112275436884,15.92274339177847,74000
2016-12-05,16.23567771911621,16.30930884291362,15.904338539780113,15.913542649692847,222600
2016-12-06,16.447368621826172,16.493387415565643,16.23567760631302,16.373737498540343,136600
2016-12-07,16.769502639770508,16.870746086268053,16.300103599878728,16.557813393006864,744900
2016-12-08,17.027210235595703,17.192880670119994,16.870743909156552,17.018006127510564,369500
2016-12-09,16.898359298706055,17.027213324263386,16.76950351764429,16.87074696944187,190100
2016-12-12,16.5670166015625,16.898357495355107,16.502589595659323,16.87994927781013,309900
2016-12-13,16.50259017944336,16.677464741298394,16.38293851667254,16.622240086709873,103400
2016-12-14,16.143638610839844,16.428958969249685,16.116026283701743,16.401346642111584,177200
2016-12-15,16.189655303955078,16.244878195575442,16.051597197152127,16.116024196626565,134700
2016-12-16,16.2448787689209,16.373734527921673,16.088412440887492,16.1896558753515,166600
2016-12-19,16.594629287719727,16.613035750159582,16.198861379442068,16.401346510314788,143100
2016-12-20,16.484180450439453,16.686665565526276,16.419753448162016,16.677463212775915,196400
2016-12-21,16.263290405273438,16.530202576574393,16.244882185044546,16.530202576574393,80200
2016-12-22,16.263290405273438,16.327717420570064,16.19886338997681,16.300105090226722,120500
2016-12-23,16.190834045410156,16.422683473336438,16.161852175953573,16.306757838085566,155000
2016-12-27,16.31641960144043,16.374383344404144,16.1908351768369,16.1908351768369,329500
2016-12-28,16.103893280029297,16.461329032954655,16.0652507802208,16.442007783050407,209900
2016-12-29,16.132875442504883,16.297102384467237,16.10389356713182,16.210158600923883,179000
2016-12-30,16.00728988647461,16.181177461469716,15.89136606486182,16.181177461469716,222300
2017-01-03,16.38404655456543,16.451670939636546,16.161857674202885,16.161857674202885,185500
2017-01-04,16.760799407958984,16.838082557492587,16.528949959358172,16.528949959358172,137900
2017-01-05,16.8670654296875,16.886386680971157,16.73182035585376,16.80910351841246,127900
2017-01-06,16.80910301208496,16.973329957897306,16.79944238673413,16.90570742301738,74900
2017-01-09,16.8670654296875,16.944350434822134,16.799442892770628,16.85740664662161,66100
2017-01-10,16.97332763671875,17.0312895383213,16.876723238997414,16.876723238997414,69300
2017-01-11,17.098915100097656,17.17619825515425,16.91536691587233,17.06027260128148,106700
2017-01-12,16.91536521911621,17.040949642520076,16.751138300772343,17.031289018785074,89700
2017-01-13,17.069934844970703,17.17619988421806,16.925029145818083,16.925029145818083,125000
2017-01-17,17.19551658630371,17.350082886747852,17.069932158158714,17.098914030457856,101700
2017-01-18,17.127891540527344,17.350080334408037,17.108570295170228,17.340421554304854,73400
2017-01-19,17.040950775146484,17.24382020191407,16.982988871459618,17.03129015076939,61100
2017-01-20,17.08925437927246,17.24382068851627,17.06027250532334,17.24382068851627,61400
2017-01-23,17.01197052001953,17.16653682286125,16.94434799284824,17.13755495011255,83800
2017-01-24,16.925025939941406,17.02163033527001,16.90570469236057,17.02163033527001,92700
2017-01-25,17.18585777282715,17.214837802496767,17.050610878258247,17.098913998667012,88100
2017-01-26,17.0795955657959,17.272802551551052,17.0602743144476,17.2341618914304,43200
2017-01-27,16.95400619506836,17.098913711283537,16.69317671954738,17.08925308736415,57800
2017-01-30,16.596574783325195,16.86706492286497,16.567592907270555,16.857406140089303,85400
2017-01-31,16.702836990356445,16.71249577149603,16.45166630148918,16.538610072349986,60600
2017-02-01,16.780120849609375,16.818761503534233,16.683516450933762,16.79944025528398,134800
2017-02-02,16.731821060180664,16.809104225992602,16.68351977251421,16.741481686229157,44000
2017-02-03,16.876726150512695,16.90570802760164,16.7511417016125,16.78978236182181,103600
2017-02-06,16.818763732910156,16.915368144390964,16.741480572240686,16.905707518985295,213400
2017-02-07,16.702836990356445,16.81876078978714,16.635212624350377,16.81876078978714,50400
2017-02-08,16.770462036132812,16.799442069061417,16.5965744682578,16.5965744682578,61400
2017-02-09,16.82842445373535,16.915368240303476,16.77046254354857,16.77046254354857,67900
2017-02-10,17.18585777282715,17.19551655433326,16.876723329937974,16.915365826264985,232000
2017-02-13,17.46601104736328,17.533633583218982,17.214840312345032,17.25348281430595,240300
2017-02-14,17.56261444091797,17.649558222710695,17.388726877332516,17.475670659125242,706700
2017-02-15,17.94902992248535,17.968351172019133,17.649557925014836,17.649557925014836,590300
2017-02-16,17.813785552978516,18.11325756208373,17.74616301955887,18.006992528095235,273800
2017-02-17,17.900726318359375,17.929706346323716,17.398384951121457,17.678535662704757,139900
2017-02-21,18.316125869750977,18.39341087387359,17.95869193856346,18.180880797688232,1344200
2017-02-22,18.08427619934082,18.383750059511872,17.987673630331727,18.364428808679694,382000
2017-02-23,18.306467056274414,18.451372753610766,18.084276354944365,18.142240107939635,255300
2017-02-24,18.316125869750977,18.354768371812284,18.132579512687514,18.19054142320356,129500
2017-02-27,18.451370239257812,18.53831401432705,18.287143313302103,18.37408708837134,209100
2017-02-28,18.122915267944336,18.50933099850887,18.074612150014055,18.499670374922815,227700
2017-03-01,18.016653060913086,18.374088819039933,17.958691152932673,18.364428193947226,187200
2017-03-02,17.823444366455078,18.093934472639663,17.775141245653792,17.862085020520453,145800
2017-03-03,17.630233764648438,17.85242256987521,17.562611245020765,17.80412129659129,187100
2017-03-06,17.591594696044922,17.668879696462938,17.456349630465045,17.649558446358434,154900
2017-03-07,17.4273681640625,17.59159324871183,17.408046915547637,17.59159324871183,141600
2017-03-08,17.369401931762695,17.514307589726876,17.340421905715107,17.485327563679284,91800
2017-03-09,17.321102142333984,17.446686565297213,17.224497747898504,17.272799023828462,61900
2017-03-10,17.263141632080078,17.33076416085466,17.176197854348267,17.31144291189743,139100
2017-03-13,17.40804672241211,17.43702675228721,17.292121075184745,17.3211029476355,249600
2017-03-14,17.20517921447754,17.39838803382567,17.176199181378422,17.350084907700705,194200
2017-03-15,17.475669860839844,17.485330485328383,17.243820400842015,17.253481025330554,67000
2017-03-16,17.717178344726562,17.775140243845716,17.591592080296923,17.591592080296923,170900
2017-03-17,17.350086212158203,17.755823289233724,17.350086212158203,17.755823289233724,188600
2017-03-20,17.25347900390625,17.417705915819123,17.108571496131272,17.388724045749026,115500
2017-03-21,16.91536521911621,17.32110220310838,16.90570459538121,17.32110220310838,335400
2017-03-22,16.818763732910156,16.915368144390964,16.7028399131939,16.896046893579623,347200
2017-03-23,16.731821060180664,16.857407356235072,16.702841024611196,16.77046356437464,138200
2017-03-24,16.702836990356445,16.80910016607199,16.664194495495835,16.702836990356445,93200
2017-03-27,16.702836990356445,16.71249577149603,16.499967577489375,16.664194495495835,129100
2017-03-28,16.770462036132812,16.83808456973402,16.60623509342595,16.625554501186404,166600
2017-03-29,16.751140594482422,16.847745002484764,16.731819344366787,16.76080121954024,56900
2017-03-30,16.712495803833008,16.77045954623608,16.644873280271664,16.702837022674736,62500
2017-03-31,16.693178176879883,16.809101988881565,16.606234396590736,16.673856927354343,79000
2017-04-03,16.673856735229492,16.789780545895443,16.635214236623675,16.780121763819736,76600
2017-04-04,16.770462036132812,16.87672522783077,16.654536376690853,16.71249828512391,259500
2017-04-05,16.62555503845215,16.925028900614965,16.57725375362636,16.857406364828492,125700
2017-04-06,16.65453338623047,16.68351525653098,16.46132644528692,16.519288343312432,75200
2017-04-07,16.615896224975586,16.683518760637636,16.567593097662762,16.625555007862246,118400
2017-04-10,16.91536521911621,16.973327118950643,16.567590134958472,16.615893253633477,287500
2017-04-11,16.905702590942383,16.973325106494094,16.741475692070214,16.973325106494094,63300
2017-04-12,16.896041870117188,16.925023737717428,16.789776864824987,16.896041870117188,163400
2017-04-13,16.722158432006836,16.905706619800174,16.722158432006836,16.79944158856575,89500
2017-04-17,16.838085174560547,16.88638645956044,16.741480761984846,16.88638645956044,62200
2017-04-18,16.799442291259766,16.838084792443475,16.712498506172295,16.799442291259766,68600
2017-04-19,16.615896224975586,16.81876383196174,16.615896224975586,16.770462547224817,152100
2017-04-20,16.538612365722656,16.654536181228252,16.490309240448806,16.654536181228252,177200
2017-04-21,16.461326599121094,16.548268525684094,16.422684105025954,16.548268525684094,69400
2017-04-24,16.673856735229492,16.702838609183853,16.56759170663925,16.635214236623675,77500
2017-04-25,16.84774398803711,16.857404612513236,16.712497087947078,16.722157712423204,84200
