Price,Close,High,Low,Open,Volume
Ticker,NULG,NULG,NULG,NULG,NULG
Date,,,,,
2017-05-08,24.264034271240234,24.264034271240234,24.24670242150387,24.24670242150387,700
2017-05-09,24.264034271240234,24.264034271240234,24.264034271240234,24.264034271240234,0
2017-05-10,24.264034271240234,24.264034271240234,24.264034271240234,24.264034271240234,0
2017-05-11,24.199909210205078,24.22937137230293,24.199909210205078,24.22937137230293,200
2017-05-12,24.199909210205078,24.199909210205078,24.199909210205078,24.199909210205078,0
2017-05-15,24.199909210205078,24.199909210205078,24.199909210205078,24.199909210205078,100
2017-05-16,24.42868423461914,24.42868423461914,24.42868423461914,24.42868423461914,200
2017-05-17,24.038726806640625,24.203376084543006,24.038726806640625,24.203376084543006,1000
2017-05-18,24.038726806640625,24.038726806640625,24.038726806640625,24.038726806640625,100
2017-05-19,24.40268898010254,24.40268898010254,24.401822883358406,24.401822883358406,600
2017-05-22,24.427818298339844,24.427818298339844,24.427818298339844,24.427818298339844,100
2017-05-23,24.430418014526367,24.4546819452825,24.430418014526367,24.4546819452825,500
2017-05-24,24.524003982543945,24.524003982543945,24.524003982543945,24.524003982543945,700
2017-05-25,24.71465301513672,24.71465301513672,24.71465301513672,24.71465301513672,800
2017-05-26,24.685190200805664,24.685190200805664,24.685190200805664,24.685190200805664,500
2017-05-30,24.685190200805664,24.685190200805664,24.685190200805664,24.685190200805664,100
2017-05-31,24.658329010009766,24.658329010009766,24.658329010009766,24.658329010009766,400
2017-06-01,24.913965225219727,24.913965225219727,24.90096716358144,24.90096716358144,1400
2017-06-02,25.069944381713867,25.069944381713867,25.000618643148517,25.000618643148517,1800
2017-06-05,25.069944381713867,25.069944381713867,25.069944381713867,25.069944381713867,100
2017-06-06,25.069944381713867,25.069944381713867,25.069944381713867,25.069944381713867,100
2017-06-07,25.069944381713867,25.069944381713867,25.069944381713867,25.069944381713867,0
2017-06-08,24.965961456298828,24.965961456298828,24.965961456298828,24.965961456298828,200
2017-06-09,24.98328971862793,24.98328971862793,24.98328971862793,24.98328971862793,100
2017-06-12,24.576004028320312,24.714655537837398,24.472014569754315,24.714655537837398,1200
2017-06-13,24.712921142578125,24.72332091463191,24.712921142578125,24.72332091463191,2400
2017-06-14,24.793508529663086,24.793508529663086,24.793508529663086,24.793508529663086,100
2017-06-15,24.793508529663086,24.793508529663086,24.793508529663086,24.793508529663086,100
2017-06-16,24.605464935302734,24.6366625977059,24.605464935302734,24.6366625977059,2800
2017-06-19,24.931297302246094,24.931297302246094,24.931297302246094,24.931297302246094,800
2017-06-20,24.887964248657227,24.887964248657227,24.887964248657227,24.887964248657227,700
2017-06-21,24.801311492919922,24.801311492919922,24.801311492919922,24.801311492919922,0
2017-06-22,24.870637893676758,24.878436069718678,24.761448553383165,24.761448553383165,2500
2017-06-23,24.887964248657227,24.887964248657227,24.887964248657227,24.887964248657227,300
2017-06-26,24.89663314819336,25.06128242315903,24.89663314819336,25.06128242315903,1500
2017-06-27,24.671323776245117,24.818641198984462,24.671323776245117,24.818641198984462,1200
2017-06-28,24.671323776245117,24.671323776245117,24.671323776245117,24.671323776245117,100
2017-06-29,24.526607513427734,24.526607513427734,24.526607513427734,24.526607513427734,400
2017-06-30,24.71465301513672,24.71465301513672,24.610663567185245,24.610663567185245,300
2017-07-03,24.550004959106445,24.6886564613303,24.550004959106445,24.6886564613303,1100
2017-07-05,24.624530792236328,24.662658881295016,24.54133922909683,24.54133922909683,700
2017-07-06,24.624530792236328,24.624530792236328,24.624530792236328,24.624530792236328,0
2017-07-07,24.56733512878418,25.173934996285613,24.524005504269397,25.173934996285613,3400
2017-07-10,24.72332191467285,24.72332191467285,24.72332191467285,24.72332191467285,100
2017-07-11,24.624530792236328,24.624530792236328,24.624530792236328,24.624530792236328,300
2017-07-12,24.87323570251465,24.87323570251465,24.87323570251465,24.87323570251465,100
2017-07-13,24.948627471923828,24.948627471923828,24.948627471923828,24.948627471923828,4700
2017-07-14,24.948627471923828,24.948627471923828,24.948627471923828,24.948627471923828,100
2017-07-17,25.069944381713867,25.121938272423886,25.069944381713867,25.10720636703245,9200
2017-07-18,25.13927459716797,25.13927459716797,25.104610895284267,25.104610895284267,1000
2017-07-19,25.13927459716797,25.13927459716797,25.13927459716797,25.13927459716797,100
2017-07-20,25.13927459716797,25.13927459716797,25.13927459716797,25.13927459716797,100
2017-07-21,25.13927459716797,25.13927459716797,25.13927459716797,25.13927459716797,100
2017-07-24,25.31171989440918,25.31171989440918,25.31171989440918,25.31171989440918,500
2017-07-25,25.31171989440918,25.31171989440918,25.31171989440918,25.31171989440918,100
2017-07-26,25.31171989440918,25.31171989440918,25.31171989440918,25.31171989440918,100
2017-07-27,25.073413848876953,25.32991895135382,25.073413848876953,25.32991895135382,5100
2017-07-28,25.208599090576172,25.208599090576172,25.208599090576172,25.208599090576172,100
2017-07-31,25.286592483520508,25.286592483520508,25.286592483520508,25.286592483520508,200
2017-08-01,25.199934005737305,25.225931781720007,25.191268080409735,25.225931781720007,1000
2017-08-02,25.237194061279297,25.30392151589768,25.235461868060398,25.30392151589768,1100
2017-08-03,25.251928329467773,25.251928329467773,25.251928329467773,25.251928329467773,100
2017-08-04,25.347251892089844,25.347251892089844,25.347251892089844,25.347251892089844,100
2017-08-07,25.399246215820312,25.399246215820312,25.399246215820312,25.399246215820312,100
2017-08-08,25.39057731628418,25.39057731628418,25.39057731628418,25.39057731628418,100
2017-08-09,25.165271759033203,25.165271759033203,25.165271759033203,25.165271759033203,300
2017-08-10,25.0439510345459,25.0439510345459,25.0439510345459,25.0439510345459,100
2017-08-11,25.009286880493164,25.009286880493164,25.009286880493164,25.009286880493164,200
2017-08-14,25.24326515197754,25.24326515197754,25.24326515197754,25.24326515197754,100
2017-08-15,25.06388282775879,25.069948810294107,25.05261695937712,25.069948810294107,900
2017-08-16,25.191268920898438,25.191268920898438,25.191268920898438,25.191268920898438,1400
2017-08-17,25.104610443115234,25.104610443115234,25.104610443115234,25.104610443115234,300
2017-08-18,25.104610443115234,25.104610443115234,25.104610443115234,25.104610443115234,100
2017-08-21,25.104610443115234,25.104610443115234,25.104610443115234,25.104610443115234,100
2017-08-22,25.104610443115234,25.104610443115234,25.104610443115234,25.104610443115234,100
2017-08-23,24.98935890197754,25.00929069718232,24.988492805229278,24.988492805229278,1800
2017-08-24,24.98935890197754,24.98935890197754,24.98935890197754,24.98935890197754,100
2017-08-25,24.98935890197754,24.98935890197754,24.98935890197754,24.98935890197754,100
2017-08-28,25.0439510345459,25.0439510345459,25.01795491102604,25.01795491102604,600
2017-08-29,24.887964248657227,24.887964248657227,24.887964248657227,24.887964248657227,200
2017-08-30,24.887964248657227,24.887964248657227,24.887964248657227,24.887964248657227,100
2017-08-31,24.887964248657227,24.887964248657227,24.887964248657227,24.887964248657227,100
2017-09-01,25.40791130065918,25.41657722600231,25.40791130065918,25.41657722600231,1800
2017-09-05,25.269258499145508,25.318652452914964,25.269258499145508,25.318652452914964,1500
2017-09-06,25.269258499145508,25.269258499145508,25.269258499145508,25.269258499145508,100
2017-09-07,25.269258499145508,25.269258499145508,25.269258499145508,25.269258499145508,100
2017-09-08,25.269258499145508,25.269258499145508,25.269258499145508,25.269258499145508,200
2017-09-11,25.269258499145508,25.269258499145508,25.269258499145508,25.269258499145508,100
2017-09-12,25.607219696044922,25.66788116650842,25.572557651493273,25.572557651493273,1900
2017-09-13,25.676549911499023,25.676549911499023,25.676549911499023,25.676549911499023,2100
2017-09-14,25.667882919311523,25.667882919311523,25.650551069424115,25.650551069424115,1800
2017-09-15,25.65055274963379,25.65055274963379,25.65055274963379,25.65055274963379,800
2017-09-18,25.65055274963379,25.65055274963379,25.65055274963379,25.65055274963379,900
2017-09-19,25.667882919311523,25.667882919311523,25.667882919311523,25.667882919311523,800
2017-09-20,25.600290298461914,25.632354056636025,25.589892179864393,25.589892179864393,3200
2017-09-21,25.577760696411133,25.589892661431335,25.577760696411133,25.589892661431335,1100
2017-09-22,25.51190185546875,25.54656390548437,25.51190185546875,25.54656390548437,500
2017-09-25,25.51190185546875,25.51190185546875,25.51190185546875,25.51190185546875,200
2017-09-26,25.425241470336914,25.477235366101834,25.348983646357958,25.477235366101834,500
2017-09-27,25.56389617919922,25.56389617919922,25.433910596994902,25.48590449930536,1000
2017-09-28,25.45124053955078,25.52923056073805,25.45124053955078,25.52923056073805,1100
2017-09-29,25.59682273864746,25.59682273864746,25.59682273864746,25.59682273864746,1800
2017-10-02,25.771873474121094,25.771873474121094,25.615890114134707,25.737211423488763,25300
2017-10-03,25.771873474121094,25.815203103481956,25.76320754824892,25.815203103481956,50400
2017-10-04,25.822998046875,25.849861917858625,25.810866082744084,25.81519987156578,3800
2017-10-05,26.01451301574707,26.01451301574707,25.9971811649516,25.9971811649516,10600
2017-10-06,26.049175262451172,26.049175262451172,26.023179138916664,26.023179138916664,11000
2017-10-09,25.99717903137207,26.040507001948573,25.99717903137207,26.03184273011818,12300
2017-10-10,26.005847930908203,26.075173683474564,26.005847930908203,26.075173683474564,10400
2017-10-11,26.049175262451172,26.049175262451172,26.03184506438026,26.03184506438026,50300
2017-10-12,26.12716293334961,26.153160705754814,26.109831085079474,26.109831085079474,51200
2017-10-13,26.178293228149414,26.196491174713717,26.178293228149414,26.196491174713717,300
2017-10-16,26.161828994750977,26.161828994750977,26.12716529507733,26.12716529507733,11900
2017-10-17,26.161828994750977,26.179159191731628,26.144497144914155,26.179159191731628,10300
2017-10-18,26.179161071777344,26.335144425798294,26.179161071777344,26.326478500257544,50500
2017-10-19,26.19649314880371,26.19649314880371,26.0491757190529,26.0491757190529,10500
2017-10-20,26.24848747253418,26.24848747253418,26.23115562211533,26.23115562211533,10200
2017-10-23,26.222490310668945,26.300481986523003,26.222490310668945,26.300481986523003,50200
2017-10-24,26.257152557373047,26.257152557373047,26.257152557373047,26.257152557373047,10100
2017-10-25,26.05784034729004,26.118500170722047,25.94518662561006,26.08383812284214,13800
2017-10-26,26.12716293334961,26.13582885748468,26.083834965530293,26.13582885748468,51700
2017-10-27,26.37847328186035,26.37847328186035,26.274483831269595,26.274483831269595,13000
2017-10-30,26.274484634399414,26.274484634399414,26.274484634399414,26.274484634399414,50000
2017-10-31,26.456466674804688,26.456466674804688,26.369809069160453,26.369809069160453,10400
2017-11-01,26.404470443725586,26.52319180669003,26.404470443725586,26.52319180669003,10900
2017-11-02,26.413137435913086,26.413137435913086,26.343811680944405,26.343811680944405,11100
2017-11-03,26.53445816040039,26.543122433330687,26.413136852243838,26.413136852243838,14900
2017-11-06,26.61244773864746,26.61244773864746,26.5604538376595,26.56911976330021,113600
2017-11-07,26.586450576782227,26.586450576782227,26.57778465147979,26.57778465147979,10100
2017-11-08,26.647109985351562,26.647109985351562,26.647109985351562,26.647109985351562,10000
2017-11-09,26.335142135620117,26.465129354571047,26.32647621083298,26.465129354571047,11000
2017-11-10,26.54311752319336,26.54311752319336,26.473791782580992,26.473791782580992,11200
2017-11-13,26.52579116821289,26.52579116821289,26.52579116821289,26.52579116821289,10000
2017-11-14,26.413137435913086,26.413137435913086,26.413137435913086,26.413137435913086,10000
2017-11-15,26.352476119995117,26.369807970973437,26.352476119995117,26.369807970973437,10200
2017-11-16,26.629777908325195,26.629777908325195,26.629777908325195,26.629777908325195,10100
2017-11-17,26.560453414916992,26.577785265922557,26.560453414916992,26.577785265922557,10100
2017-11-20,26.577783584594727,26.577783584594727,26.577783584594727,26.577783584594727,100400
2017-11-21,26.7857608795166,26.7857608795166,26.777094954544374,26.777094954544374,10000
2017-11-22,26.768430709838867,26.777096635355058,26.699104958565606,26.699104958565606,92700
2017-11-24,26.80309295654297,26.80309295654297,26.80309295654297,26.80309295654297,100
2017-11-27,26.846420288085938,26.924411958778908,26.82042416642572,26.924411958778908,13600
2017-11-28,26.94174575805664,26.94174575805664,26.94174575805664,26.94174575805664,10000
2017-11-29,26.74676513671875,26.811758747808728,26.74676513671875,26.811758747808728,50900
2017-11-30,27.063064575195312,27.063064575195312,26.87241917938738,26.87241917938738,27200
2017-12-01,26.889753341674805,26.889753341674805,26.868955449980472,26.868955449980472,700
2017-12-04,26.967742919921875,26.967742919921875,26.967742919921875,26.967742919921875,400
2017-12-05,26.80309295654297,26.85075471786594,26.80309295654297,26.85075471786594,800
2017-12-06,26.68177604675293,26.68177604675293,26.680908297160073,26.68177604675293,3000
2017-12-07,26.68177604675293,26.68177604675293,26.68177604675293,26.68177604675293,100
2017-12-08,26.68177604675293,26.68177604675293,26.68177604675293,26.68177604675293,100
2017-12-11,26.99807357788086,27.037069416238037,26.99807357788086,27.037069416238037,1900
2017-12-12,27.03706932067871,27.079531198517696,27.03706932067871,27.062199347563254,2600
2017-12-13,27.106395721435547,27.14105777131907,27.080397944380667,27.106395721435547,12300
2017-12-14,26.993738174438477,27.10639354644729,26.99287207779637,27.10639354644729,1400
2017-12-15,26.993738174438477,26.993738174438477,26.993738174438477,26.993738174438477,100
2017-12-18,27.331703186035156,27.38369708415995,27.331703186035156,27.38369708415995,1200
2017-12-19,27.253711700439453,27.253711700439453,27.253711700439453,27.253711700439453,900
2017-12-20,27.20171546936035,27.20171546936035,27.20171546936035,27.20171546936035,100
2017-12-21,27.284038543701172,27.284038543701172,27.26150681008349,27.26237290665154,1200
2017-12-22,27.15838623046875,27.15838623046875,27.14365432393004,27.15838623046875,2300
2017-12-26,27.201108932495117,27.201108932495117,27.201108932495117,27.201108932495117,100
2017-12-27,27.17495346069336,27.17495346069336,27.17495346069336,27.17495346069336,300
2017-12-28,27.202850341796875,27.209824479093793,27.202850341796875,27.209824479093793,700
2017-12-29,27.202850341796875,27.202850341796875,27.202850341796875,27.202850341796875,100
2018-01-02,27.27347183227539,27.27347183227539,27.27347183227539,27.27347183227539,500
2018-01-03,27.27347183227539,27.27347183227539,27.27347183227539,27.27347183227539,100
2018-01-04,27.706769943237305,27.724205286962157,27.706769943237305,27.724205286962157,600
2018-01-05,27.948265075683594,27.95959929602832,27.898571437071237,27.898571437071237,2100
2018-01-08,28.010164260864258,28.010164260864258,27.944779644732606,27.944779644732606,7600
2018-01-09,28.13396644592285,28.15140345241942,28.04591006198053,28.04591006198053,600
2018-01-10,27.977035522460938,27.977035522460938,27.977035522460938,27.977035522460938,500
2018-01-11,27.959596633911133,27.959596633911133,27.959596633911133,27.959596633911133,200
2018-01-12,28.51495933532715,28.525422205398254,28.51495933532715,28.517573389960297,1100
2018-01-16,28.395519256591797,28.395519256591797,28.395519256591797,28.395519256591797,400
2018-01-17,28.5175724029541,28.543729577226554,28.491418554450785,28.491418554450785,75700
2018-01-18,28.728551864624023,28.728551864624023,28.728551864624023,28.728551864624023,200
2018-01-19,28.866302490234375,28.866302490234375,28.787837628232616,28.831428479173873,1900
2018-01-22,29.03194808959961,29.03194808959961,28.979640400515404,28.979640400515404,700
2018-01-23,29.249906539916992,29.249906539916992,29.215032528969374,29.215032528969374,4200
2018-01-24,29.310935974121094,29.32837298053361,29.310935974121094,29.32837298053361,3600
2018-01-25,29.2542667388916,29.293497507036903,29.153133437049412,29.293497507036903,1300
2018-01-26,29.450429916381836,29.450429916381836,29.24990932300685,29.24990932300685,8000
2018-01-29,29.268217086791992,29.37196445022063,29.25862889481364,29.37196445022063,600
2018-01-30,28.840150833129883,28.840150833129883,28.840150833129883,28.840150833129883,200
2018-01-31,28.936052322387695,28.936052322387695,28.840153763603595,28.927335480959808,2900
2018-02-01,28.9970760345459,28.9970760345459,28.86630347725067,28.86630347725067,600
2018-02-02,28.587316513061523,28.587316513061523,28.587316513061523,28.587316513061523,400
2018-02-05,27.654460906982422,28.395517112187893,27.419067952410348,28.395517112187893,2800
2018-02-06,27.86370086669922,27.86370086669922,27.019770280175262,27.506250509035297,3300
2018-02-07,27.942163467407227,28.0903763638129,27.942163467407227,28.0903763638129,1800
2018-02-08,27.06248664855957,27.593430688391962,27.061615297106282,27.593430688391962,3200
2018-02-09,27.157514572143555,27.157514572143555,26.224656380803747,26.224656380803747,8500
2018-02-12,27.375473022460938,27.46265639120037,27.375473022460938,27.46265639120037,1400
2018-02-13,27.375473022460938,27.375473022460938,27.375473022460938,27.375473022460938,100
2018-02-14,27.86370086669922,27.86370086669922,27.558561534218782,27.56728003841603,3400
2018-02-15,28.369359970092773,28.378076810126323,28.181916314567854,28.181916314567854,6000
2018-02-16,28.57423973083496,28.57423973083496,28.57423973083496,28.57423973083496,400
2018-02-20,28.561159133911133,28.561159133911133,28.561159133911133,28.561159133911133,200
2018-02-21,28.561159133911133,28.561159133911133,28.561159133911133,28.561159133911133,300
2018-02-22,28.29961395263672,28.456543690514255,28.29961395263672,28.452183607304036,1500
2018-02-23,28.52193260192871,28.576857679469832,28.40423695741749,28.508855677624037,4100
2018-02-26,28.9534854888916,28.99707634178521,28.901177795726824,28.99707634178521,1700
2018-02-27,28.934307098388672,29.049388684672582,28.91861279426262,28.997077663354787,5500
2018-02-28,28.60475730895996,28.99707833777646,28.60475730895996,28.962207648522615,7700
2018-03-01,28.107812881469727,28.508854057613352,28.107812881469727,28.508854057613352,2600
2018-03-02,28.216793060302734,28.216793060302734,28.097351387926373,28.097351387926373,400
2018-03-05,28.216793060302734,28.216793060302734,28.216793060302734,28.216793060302734,100
2018-03-06,28.783477783203125,28.818351794551738,28.655319283554178,28.770400860389586,14900
2018-03-07,28.761688232421875,28.761688232421875,28.761688232421875,28.761688232421875,500
2018-03-08,29.049386978149414,29.049386978149414,28.93604810150354,28.97092211366671,7300
2018-03-09,29.49402618408203,29.49402618408203,29.49402618408203,29.49402618408203,200
2018-03-12,29.65094757080078,29.659667736387437,29.511454853332786,29.563765869546554,4900
2018-03-13,29.520177841186523,29.677107579062326,29.520177841186523,29.677107579062326,400
2018-03-14,29.276063919067383,29.424273477994948,29.276063919067383,29.424273477994948,1500
2018-03-15,29.276063919067383,29.441710483592676,29.276063919067383,29.315294687335705,6700
2018-03-16,29.338838577270508,29.338838577270508,29.338838577270508,29.338838577270508,200
2018-03-19,29.3893985748291,29.3893985748291,29.3893985748291,29.3893985748291,200
2018-03-20,29.121747970581055,29.12785075619354,29.0842599054999,29.0842599054999,700
2018-03-21,29.08251953125,29.092979074731208,29.08251953125,29.092979074731208,800
2018-03-22,28.385923385620117,28.770402228620345,28.385923385620117,28.770402228620345,11500
2018-03-23,27.87241554260254,28.334486224283083,27.87241554260254,28.334486224283083,2000
2018-03-26,28.15140151977539,28.15140151977539,28.15140151977539,28.15140151977539,100
2018-03-27,28.360639572143555,28.561160148961836,28.360639572143555,28.55244330899964,3000
2018-03-28,27.654460906982422,28.011912916574726,27.654460906982422,28.011912916574726,700
2018-03-29,28.186275482177734,28.412949899146046,28.072936610809233,28.090373616078903,11300
2018-04-02,27.340600967407227,27.97703673916181,27.340600967407227,27.97703673916181,7300
2018-04-03,27.846261978149414,27.846261978149414,27.846261978149414,27.846261978149414,1200
2018-04-04,27.950883865356445,27.950883865356445,27.723334747077672,27.732924602128193,10000
2018-04-05,28.5175724029541,28.587320433321793,28.325771970981226,28.325771970981226,1700
2018-04-06,27.846261978149414,28.343203351086654,27.71112767461296,28.343203351086654,4100
2018-04-09,28.18976402282715,28.22986947198449,28.18976402282715,28.212432464775603,1800
2018-04-10,28.18976402282715,28.18976402282715,28.18976402282715,28.18976402282715,100
2018-04-11,28.386798858642578,28.517571422431928,28.247306128472523,28.247306128472523,9300
2018-04-12,28.629165649414062,28.65706219808401,28.50885263741072,28.587317500640342,8500
2018-04-13,28.369359970092773,28.369359970092773,28.369359970092773,28.369359970092773,100
2018-04-16,28.6832218170166,28.6832218170166,28.56116276598032,28.56116276598032,3500
2018-04-17,29.154008865356445,29.154008865356445,28.905537321717045,28.909897405154705,5600
2018-04-18,29.154008865356445,29.154008865356445,29.154008865356445,29.154008865356445,100
2018-04-19,28.779117584228516,28.918610303291395,28.73552673310301,28.918610303291395,7600
2018-04-20,28.500137329101562,28.787842985235464,28.500137329101562,28.779122817963266,3900
2018-04-23,28.500137329101562,28.691941099857498,28.37808159344574,28.630913232029584,9200
2018-04-24,27.99447250366211,28.65706209290465,27.898570634981354,28.65706209290465,5700
