Price,Close,High,Low,Open,Volume
Ticker,ERTH,ERTH,ERTH,ERTH,ERTH
Date,,,,,
2016-04-25,24.346416473388672,24.63789385547198,24.346416473388672,24.63789385547198,1600
2016-04-26,24.824121475219727,24.824121475219727,24.573127853624634,24.573127853624634,1300
2016-04-27,25.083208084106445,25.083208084106445,24.945566142498876,24.961759675464542,400
2016-04-28,24.913183212280273,24.913183212280273,24.913183212280273,24.913183212280273,400
2016-04-29,24.354516983032227,24.65409117670582,24.354516983032227,24.65409117670582,900
2016-05-02,24.7188663482666,24.7188663482666,24.500258255265464,24.500258255265464,1200
2016-05-03,24.2006893157959,24.35452484568742,24.2006893157959,24.330234537504275,1900
2016-05-04,24.014467239379883,24.233075370901805,24.014467239379883,24.16830276278058,1100
2016-05-05,24.095426559448242,24.135908848942705,24.014460436158963,24.022557202917927,2400
2016-05-06,24.014467239379883,24.160205993727832,23.80395587691071,23.80395587691071,4000
2016-05-09,23.88491439819336,24.111619226395504,23.876817631725395,23.998266040144284,27100
2016-05-10,24.25735855102539,24.37071174737534,24.208779492189947,24.37071174737534,2200
2016-05-11,24.289743423461914,24.589317605176742,24.249261135476264,24.249261135476264,4600
2016-05-12,24.2006893157959,24.403103917752844,24.030661791416478,24.403103917752844,10300
2016-05-13,24.176393508911133,24.176393508911133,24.006364489763254,24.006364489763254,2200
2016-05-16,24.289743423461914,24.289743423461914,24.054941829104305,24.054941829104305,1600
2016-05-17,24.135906219482422,24.427383613848992,24.135906219482422,24.297838448419448,2600
2016-05-18,24.030656814575195,24.435485934647417,24.030656814575195,24.257360133463298,12400
2016-05-19,23.982074737548828,24.014460260046825,23.779660202960233,23.836336025556985,1600
2016-05-20,24.10352325439453,24.34642007923834,24.046847431550997,24.046847431550997,1200
2016-05-23,24.208772659301758,24.241159718917814,24.16829037908169,24.16829037908169,600
2016-05-24,24.767440795898438,24.767440795898438,24.61360532826236,24.726958509610107,700
2016-05-25,24.896991729736328,24.896991729736328,24.726964234797535,24.726964234797535,3200
2016-05-26,24.929380416870117,25.042732087506653,24.929380416870117,24.93747564108642,1700
2016-05-27,25.034631729125977,25.083210788961214,24.929376842099554,24.929376842099554,3200
2016-05-31,24.90508270263672,25.067013391903917,24.90508270263672,24.937468222770065,2800
2016-06-01,25.05891990661621,25.139884484710336,25.00224253992985,25.139884484710336,2400
2016-06-02,25.245141983032227,25.261335517061337,25.058920974598667,25.058920974598667,1700
2016-06-03,25.350393295288086,25.350393295288086,25.228944895775278,25.228944895775278,3200
2016-06-06,25.53662109375,25.601393689815612,25.269432397641292,25.269432397641292,6400
2016-06-07,25.698551177978516,25.787614074484924,25.56900598904218,25.56900598904218,2600
2016-06-08,25.77141571044922,25.77141571044922,25.617580248302094,25.633773779959725,3200
2016-06-09,25.47994041442871,25.569003301574032,25.38278230508864,25.38278230508864,4200
2016-06-10,24.90508270263672,25.12369075466268,24.90508270263672,25.042724637878965,4300
2016-06-13,24.42738914489746,24.783639202643844,24.42738914489746,24.56503110736989,1100
2016-06-14,24.31403923034668,24.451681202696385,24.224976323443737,24.289748925472974,3100
2016-06-15,24.73505401611328,24.743150782324186,24.516447505619933,24.516447505619933,7300
2016-06-16,24.5731258392334,24.5731258392334,24.0468483360756,24.184490287144598,7500
2016-06-17,24.575565338134766,24.673120366578978,24.461752430436995,24.673120366578978,1900
2016-06-20,25.014558792114258,25.290962876602716,24.973910220522157,24.973910220522157,3800
2016-06-21,25.079599380493164,25.12837612442417,25.006433489304282,25.09585881199841,1900
2016-06-22,25.087726593017578,25.225928645853053,25.087726593017578,25.225928645853053,800
2016-06-23,25.46168327331543,25.50233184658027,25.290963917356667,25.290963917356667,1800
2016-06-24,23.778873443603516,25.14463462794506,23.778873443603516,23.998371109069407,3100
2016-06-27,22.974048614501953,23.217933858688845,22.909012446013143,23.217933858688845,1700
2016-06-28,23.3642635345459,23.38865267701581,23.250450637521844,23.38865267701581,3400
2016-06-29,23.803258895874023,23.925201507568936,23.786999467492183,23.88455293661434,6700
2016-06-30,24.095918655395508,24.274769250109138,23.908939897816982,24.022752784937076,1200
2016-07-01,24.307283401489258,24.62433598255956,24.307283401489258,24.518651272008096,2300
2016-07-05,23.81138801574707,24.00649649970603,23.803258301759065,24.00649649970603,2200
2016-07-06,23.73009490966797,23.811390507470747,23.632539882187725,23.721965194829234,2300
2016-07-07,23.827648162841797,23.982109642158353,23.827648162841797,23.91707347464368,1000
2016-07-08,24.27477264404297,24.33167909555929,24.22599435652797,24.33167909555929,700
2016-07-11,24.608083724975586,24.713766915723628,24.608083724975586,24.713766915723628,1200
2016-07-12,24.868228912353516,24.97391210529996,24.868228912353516,24.90887593642878,2300
2016-07-13,24.835704803466797,25.04707269527053,24.835704803466797,25.04707269527053,800
2016-07-14,25.12837028503418,25.193406445357184,25.06333412471118,25.06333412471118,1500
2016-07-15,25.03082275390625,25.18528270217601,24.99830389074331,25.18528270217601,2100
2016-07-18,25.160890579223633,25.160890579223633,25.00642910815504,25.00642910815504,900
2016-07-19,25.022693634033203,25.0714703793545,24.93326830879018,24.93326830879018,2400
2016-07-20,25.2828311920166,25.2828311920166,24.998297415383178,24.998297415383178,900
2016-07-21,25.12837028503418,25.396644640189606,25.12837028503418,25.24218317795334,1600
2016-07-22,25.234058380126953,25.234058380126953,25.12837363639173,25.12837363639173,1100
2016-07-25,25.087726593017578,25.26657566997572,25.038948303368883,25.26657566997572,1100
2016-07-26,25.31534767150879,25.39664325512499,25.112109487760428,25.112109487760428,1400
2016-07-27,25.372251510620117,25.526712948578325,25.372251510620117,25.526712948578325,1500
2016-07-28,25.469806671142578,25.526713109015336,25.469806671142578,25.494195809052677,2300
2016-07-29,25.486068725585938,25.616141040023244,25.42916228184265,25.526715742378485,1700
2016-08-01,25.6649169921875,25.6649169921875,25.54297439492259,25.54297439492259,800
2016-08-02,25.494205474853516,25.632407540906662,25.388520721091545,25.632407540906662,4700
2016-08-03,25.502330780029297,25.510458943757808,25.502330780029297,25.510458943757808,500
2016-08-04,25.673051834106445,25.770606861757432,25.656792404400523,25.770606861757432,1700
2016-08-05,25.900680541992188,25.900680541992188,25.85190225034374,25.85190225034374,700
2016-08-08,26.00636100769043,26.014490722111226,25.884418392547428,26.014490722111226,1500
2016-08-09,26.16082000732422,26.2177264523055,26.014488262752742,26.014488262752742,2600
2016-08-10,25.843772888183594,26.03075167908506,25.827513458387493,26.03075167908506,1200
2016-08-11,26.128307342529297,26.128307342529297,25.981975563291723,25.981975563291723,4500
2016-08-12,26.16082000732422,26.2177264523055,26.16082000732422,26.2177264523055,900
2016-08-15,26.38031768798828,26.380317687988278,26.331539405956917,26.380317687988278,800
2016-08-16,26.307151794433594,26.36405823950689,26.2177264946988,26.225854657779838,2800
2016-08-17,26.087656021118164,26.09578418477371,25.949453980207217,26.02261830719824,1700
2016-08-18,26.355924606323242,26.4209623098005,26.17707712409756,26.17707712409756,2300
2016-08-19,26.42096519470215,26.42096519470215,26.225855164134725,26.225855164134725,6100
2016-08-22,26.4534854888916,26.551038958897234,26.4534854888916,26.52665136668805,2400
2016-08-23,26.68111228942871,26.754278169976903,26.66485286028811,26.69737171856931,2400
2016-08-24,26.70549774169922,26.72988843403934,26.599816112510847,26.72988843403934,2900
2016-08-25,26.640464782714844,26.664852375397757,26.5591676384902,26.591686496180056,2700
2016-08-26,26.54290771484375,26.827439928159848,26.45348241889625,26.59981415750697,7000
2016-08-29,26.55916976928711,26.705501539462457,26.55916976928711,26.583560465095804,1300
2016-08-30,26.567296981811523,26.567296981811523,26.494131107886112,26.551037554142685,1900
2016-08-31,26.307151794433594,26.461611702322728,26.307151794433594,26.420964684580184,1400
2016-09-01,26.534780502319336,26.57542752454648,26.453486457865047,26.453486457865047,2000
2016-09-02,26.89249038696289,26.89249038696289,26.705508442497,26.705508442497,2200
2016-09-06,26.908733367919922,26.908733367919922,26.835567500225,26.892477042804135,2800
2016-09-07,27.038806915283203,27.079457033439674,26.924994027249745,26.941253454278613,2700
2016-09-08,26.93313217163086,27.046945088738727,26.93313217163086,27.03881382256279,5600
2016-09-09,26.34779930114746,26.794922706950643,26.299021018249963,26.794922706950643,6500
2016-09-12,26.44536018371582,26.45349145039726,26.112049576677546,26.112049576677546,1800
2016-09-13,26.120176315307617,26.120176315307617,25.99823214558238,26.103916885932982,2600
2016-09-14,25.990102767944336,26.15269241204562,25.965715174150645,26.144564247837426,2200
2016-09-15,26.24211883544922,26.2990252908237,25.925067698028766,25.925067698028766,3800
2016-09-16,26.199743270874023,26.289382078649556,26.069354322237537,26.289382078649556,3500
2016-09-19,26.370880126953125,26.50941539427399,26.26493938161995,26.37902798027976,4300
2016-09-20,26.321977615356445,26.493110473910583,26.321977615356445,26.44421714785537,1400
2016-09-21,26.631654739379883,26.631654739379883,26.484968511238534,26.484968511238534,1500
2016-09-22,27.136899948120117,27.136899948120117,26.867977324752516,26.867977324752516,5600
2016-09-23,26.94947052001953,27.014665772739576,26.94947052001953,27.014665772739576,1000
2016-09-26,26.64794921875,26.810934235574898,26.590904929163383,26.615351593648896,3100
2016-09-27,26.64794921875,26.794635423024346,26.46866538937455,26.70499350833662,2900
2016-09-28,26.925024032592773,26.925024032592773,26.70499471622912,26.70499471622912,1400
2016-09-29,26.67239761352539,26.99836766832149,26.63979998630961,26.965770041105714,2700
2016-09-30,26.998363494873047,27.030958008369478,26.933168250519472,27.02281015716546,4300
2016-10-03,26.925024032592773,27.014665951335086,26.892426406017243,27.014665951335086,5600
2016-10-04,26.859830856323242,26.98207041109301,26.80278655974562,26.95762374361146,3100
2016-10-05,27.08800506591797,27.09615291702104,26.827227200414885,26.827227200414885,1800
2016-10-06,26.94947052001953,26.94947052001953,26.859828601869843,26.892426228229866,1700
2016-10-07,26.729442596435547,26.753892371818605,26.60720615424392,26.745741410463946,6000
2016-10-10,26.623497009277344,26.778334159998188,26.623497009277344,26.71313891576197,8200
2016-10-11,26.191591262817383,26.721291779598076,26.142697934836782,26.639797718496126,8300
2016-10-12,26.167142868041992,26.256784774984627,26.093799772241685,26.093799772241685,6900
2016-10-13,26.15898895263672,26.15898895263672,26.004154927298575,26.134542293025437,15300
2016-10-14,26.18344497680664,26.313832373686306,26.11010187176928,26.313832373686306,3300
2016-10-17,26.18344497680664,26.256788081844,26.077504245379178,26.207891642258843,3300
2016-10-18,26.30567741394043,26.31382837363928,26.183440996580206,26.216035509334763,4700
2016-10-19,26.36272621154785,26.36272621154785,26.19974429382468,26.19974429382468,1700
2016-10-20,26.1427001953125,26.199744488676018,26.1427001953125,26.183445675046322,2200
2016-10-21,26.036760330200195,26.077505811294156,25.97156662784558,26.028610923113312,3300
2016-10-24,26.110095977783203,26.2812288146793,26.110095977783203,26.216033576615995,2800
2016-10-25,25.898216247558594,26.093797299713657,25.898216247558594,26.08564634057466,3400
2016-10-26,25.841169357299805,25.906364593025643,25.824872102708316,25.849318761765534,7900
2016-10-27,25.458160400390625,25.702637907132818,25.458160400390625,25.702637907132818,1700
2016-10-28,25.759689331054688,25.759689331054688,25.555958796147493,25.604853689309845,1500
2016-10-31,25.72708511352539,25.72708511352539,25.686339638710614,25.686339638710614,1500
2016-11-01,25.39296531677246,25.865619938676183,25.39296531677246,25.865619938676183,5600
2016-11-02,25.164791107177734,25.466312936252738,25.156643254857673,25.466312936252738,6100
2016-11-03,25.132186889648438,25.38481219688604,25.083292019872747,25.38481219688604,2400
2016-11-04,25.075143814086914,25.34406794221377,24.93660704781914,24.93660704781914,3000
2016-11-07,25.61299705505371,25.653742530686934,25.51520573745761,25.572250025080226,5900
2016-11-08,25.66189193725586,25.702638967230257,25.59669824363709,25.59669824363709,1500
2016-11-09,25.743383407592773,25.792278287255474,25.042550063619824,25.042550063619824,2300
2016-11-10,25.857473373413086,25.92266706792767,24.504703046480294,25.66189228986934,6400
2016-11-11,25.800426483154297,25.996007546974617,25.72708338992916,25.72708338992916,3000
2016-11-14,26.012310028076172,26.069354318780626,25.857474414492405,25.857474414492405,1600
2016-11-15,26.289384841918945,26.289384841918945,25.81673165367026,25.971567283549284,4800
2016-11-16,26.036760330200195,26.199745363256973,25.996013294765767,26.053057590033497,9000
2016-11-17,26.30567741394043,26.33827503537527,26.09379909197454,26.09379909197454,6000
2016-11-18,26.15085220336914,26.232343175786358,26.061210268501398,26.232343175786358,2100
2016-11-21,26.191591262817383,26.289381027459157,26.15084578660669,26.15084578660669,1800
2016-11-22,26.444217681884766,26.444217681884766,26.175291948428473,26.21603742385747,7200
2016-11-23,26.313833236694336,26.36272656920228,26.19159368806276,26.19159368806276,3100
2016-11-25,26.69684600830078,26.704996969972942,26.47681978204899,26.47681978204899,1600
2016-11-28,26.444217681884766,26.680545791525656,26.444217681884766,26.48496315731376,18500
2016-11-29,26.452373504638672,26.558314259622584,26.403480162862593,26.403480162862593,2100
2016-11-30,26.452373504638672,26.55016640555372,26.452373504638672,26.55016640555372,2700
2016-12-01,26.387168884277344,26.607198144401668,26.387168884277344,26.550153866815357,2200
2016-12-02,26.484960556030273,26.533856986950894,26.403469613176107,26.533856986950894,1900
2016-12-05,26.704992294311523,26.78648324467903,26.672394670692327,26.672394670692327,2500
2016-12-06,26.998363494873047,26.998363494873047,26.623497057200712,26.770183248315895,2900
2016-12-07,27.29988670349121,27.29988670349121,27.006514289288663,27.136901683525274,2700
2016-12-08,27.250993728637695,27.35693447138327,27.136905132764504,27.136905132764504,2200
2016-12-09,27.275432586669922,27.283580436535853,27.112447611232774,27.112447611232774,1400
2016-12-12,27.210237503051758,27.234684161464177,27.079850143719096,27.161344186226923,5900
2016-12-13,27.16135025024414,27.299885490416905,27.120601665552808,27.177645953704012,7300
2016-12-14,26.794635772705078,27.202096765744532,26.794635772705078,27.079857224360428,2900
2016-12-15,26.778339385986328,26.94947227248371,26.77018842452591,26.77018842452591,1700
2016-12-16,26.77506446838379,27.037003101786222,26.77506446838379,26.955148449806018,6200
2016-12-19,26.78325080871582,26.96333166087036,26.78325080871582,26.80780657888355,3000
2016-12-20,26.881471633911133,26.91421473595384,26.840544317634784,26.840544317634784,1900
2016-12-21,26.86510467529297,27.037001306570613,26.86510467529297,26.86510467529297,2800
2016-12-22,26.807804107666016,27.061558492041375,26.79961989254945,26.848731428357677,13100
2016-12-23,26.807804107666016,26.955144960199526,26.79961989254945,26.84054721324111,3400
2016-12-27,26.95514488220215,26.996072202775384,26.938773329461974,26.97970065003521,1800
2016-12-28,26.734134674072266,26.889659747497188,26.69320735186092,26.889659747497188,2500
2016-12-29,26.693206787109375,26.832360304194765,26.676835234060306,26.79962032065109,4600
2016-12-30,26.758691787719727,26.938775761565697,26.758691787719727,26.87329266724742,3400
2017-01-03,26.94695472717285,26.98788516602109,26.84872854355604,26.95514206396413,5200
2017-01-04,27.3153133392334,27.3153133392334,27.012447379296034,27.012447379296034,1600
2017-01-05,27.28257179260254,27.429909533500023,27.233457130600282,27.266200238601787,2600
2017-01-06,27.3153133392334,27.421726885042947,27.110673586359944,27.110673586359944,6800
2017-01-09,27.249832153320312,27.331686811188973,27.225273257915678,27.31531525510423,2300
2017-01-10,27.405351638793945,27.454466296987903,27.28256967714065,27.31530966004889,2100
2017-01-11,27.5936279296875,27.601815269739156,27.249834588845637,27.249834588845637,2400
2017-01-12,27.429906845092773,27.4790215022813,27.266197566239697,27.4790215022813,7200
2017-01-13,27.618175506591797,27.667287036549624,27.446275784077272,27.446275784077272,1400
2017-01-17,27.454456329345703,27.64272443357147,27.421713235770806,27.577238246421672,5500
2017-01-18,27.3153133392334,27.4380984399794,27.28257335191531,27.331684894169854,3100
2017-01-19,27.217079162597656,27.36441999132731,27.192523398660683,27.36441999132731,3200
2017-01-20,27.331674575805664,27.42171653268575,27.241632618925575,27.331674575805664,5900
2017-01-23,27.388975143432617,27.413534029374887,27.20889434099439,27.405346693209516,3000
2017-01-24,27.708221435546875,27.708221435546875,27.454470139086364,27.479025910342585,7600
2017-01-25,28.002901077270508,28.043828400474702,27.896490661450514,27.91285909268851,5800
2017-01-26,27.831003189086914,27.986528259259263,27.831003189086914,27.986528259259263,3200
2017-01-27,27.929231643676758,27.986530522719374,27.83918965587987,27.937418982142685,5900
2017-01-30,27.577247619628906,27.708216915890276,27.4626498757195,27.708216915890276,4500
2017-01-31,27.74095916748047,27.831001141370052,27.5199479013572,27.66728874543938,6100
2017-02-01,27.798255920410156,27.961968303871622,27.74095705458174,27.896485224019433,4300
2017-02-02,27.85555648803711,27.953785797647576,27.847372273513333,27.953785797647576,3200
2017-02-03,28.10112953186035,28.10112953186035,27.953788674833557,28.043827534079256,4600
2017-02-06,27.831003189086914,27.94560093790385,27.74914854637609,27.94560093790385,4300
2017-02-07,27.87193489074707,27.904678001999038,27.7082224570422,27.904678001999038,3600
2017-02-08,27.708221435546875,27.79007921065901,27.59362367294473,27.70003721931308,25300
2017-02-09,27.91285514831543,28.00289712017357,27.642732355295173,27.642732355295173,4200
2017-02-10,28.0438289642334,28.0438289642334,27.822820789976937,27.91285965381436,4900
2017-02-13,28.11749839782715,28.240283488101586,27.961973323026807,27.961973323026807,4300
2017-02-14,27.98652458190918,28.101125438222354,27.904669949953824,28.101125438222354,7000
2017-02-15,28.174795150756836,28.174795150756836,27.994714320493884,27.994714320493884,5500
2017-02-16,28.199357986450195,28.305771530055864,28.076572888247135,28.305771530055864,4700
2017-02-17,28.273025512695312,28.273025512695312,27.929229146622518,28.076570000288797,11500
2017-02-21,28.444923400878906,28.50222227734969,28.158429018524977,28.305769878751164,3400
2017-02-22,28.3303279876709,28.412182640088034,28.29758487768211,28.313956432676502,6000
2017-02-23,28.485843658447266,28.518586757610702,28.40398903309247,28.510402544096745,68000
2017-02-24,28.395809173583984,28.395809173583984,28.223912541546596,28.223912541546596,6900
2017-02-27,28.600446701049805,28.608634038639952,28.395806977057465,28.403994314647612,13900
2017-02-28,28.35488510131836,28.502225980688774,28.273030445025896,28.3794408736951,10700
2017-03-01,28.854198455810547,28.87057000694587,28.64955875045019,28.64955875045019,7900
2017-03-02,28.559513092041016,28.764152770972295,28.526769993999125,28.764152770972295,8100
2017-03-03,28.534961700439453,28.551333251968003,28.38762085923668,28.551333251968003,4700
2017-03-06,28.387624740600586,28.387624740600586,28.2320996636461,28.330325863693428,4000
2017-03-07,28.30576515197754,28.38761978396561,28.281206264337875,28.338505131240336,7500
2017-03-08,28.24846649169922,28.37125157670602,28.24846649169922,28.297581150212824,3100
2017-03-09,28.24028205871582,28.322136699719323,28.158427417712314,28.322136699719323,24100
2017-03-10,28.469472885131836,28.469472885131836,28.199350116052635,28.305763629958445,13900
2017-03-13,28.477663040161133,28.50221880635691,28.395805281918218,28.477663040161133,2800
2017-03-14,28.395809173583984,28.395809173583984,28.281211418892394,28.37125340402282,3600
2017-03-15,28.772342681884766,28.82145421078939,28.584071412570452,28.608630299576742,3500
2017-03-16,28.755977630615234,28.985173144115187,28.755977630615234,28.89513115736744,9600
2017-03-17,28.952423095703125,28.97698198237315,28.80508226589872,28.85419691668483,4400
2017-03-20,28.837833404541016,28.952431165763773,28.731419859453542,28.731419859453542,4900
2017-03-21,28.469472885131836,28.82964074064262,28.461288671394723,28.82964074064262,6800
2017-03-22,28.444923400878906,28.461294954521215,28.297582540652723,28.330325647937336,9300
2017-03-23,28.567705154418945,28.731414426607078,28.371249656217287,28.371249656217287,7100
2017-03-24,28.682310104370117,28.829650984422585,28.551340780162924,28.829650984422585,2400
2017-03-27,28.837833404541016,28.837833404541016,28.494040120872743,28.534967446658758,10700
2017-03-28,28.84601593017578,28.985169439140954,28.747786617613478,28.84601593017578,2600
2017-03-29,28.927865982055664,28.927865982055664,28.70685474765958,28.747782060128387,2900
2017-03-30,29.099769592285156,29.132512699185497,28.985171840688498,28.985171840688498,5300
2017-03-31,29.099769592285156,29.230738897331985,29.001543394138668,29.001543394138668,3400
2017-04-03,28.772342681884766,28.985166593097414,28.657741828481367,28.91968351370659,3800
2017-04-04,28.79690170288086,28.903315231798118,28.72323127863881,28.903315231798118,5700
2017-04-05,28.65774917602539,28.854204709674935,28.616821850593542,28.854204709674935,5400
2017-04-06,28.854198455810547,28.854198455810547,28.747784934708015,28.84601424151994,600
2017-04-07,28.84601593017578,28.854200144945498,28.772345507031194,28.837828592851782,13600
2017-04-10,28.878753662109375,28.895125212927724,28.81327058139002,28.88694099879557,4300
2017-04-11,28.976987838745117,29.017915161394832,28.73960499580039,29.017915161394832,3200
2017-04-12,28.89512825012207,29.0424691004203,28.7887147198946,29.0424691004203,7000
2017-04-13,28.64956283569336,28.886945677173625,28.625007066765935,28.780532140897204,12900
2017-04-17,28.960613250732422,28.960613250732422,28.641375795937403,28.657744225238584,12900
2017-04-18,28.927865982055664,28.968793294524467,28.78870937259719,28.895122883059106,7800
2017-04-19,29.107954025268555,29.165252895348367,28.976984733292664,29.132509791715837,27600
2017-04-20,29.27985382080078,29.304409589919437,28.993356316680035,28.993356316680035,5700
2017-04-21,29.31260108947754,29.361712634687166,29.107961324290738,29.361712634687166,14800
2017-04-24,30.08204460144043,30.082044601440426,29.72187974937969,29.72187974937969,6300
2017-04-25,30.180261611938477,30.343973993901148,30.057479667381948,30.057479667381948,4000
2017-04-26,30.27031135559082,30.376724899590815,30.221196691616647,30.221196691616647,6100
